time_stamp,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2024-01-16T11:00:00+00:00,18.4,19.2,17.5
2024-01-16T12:00:00+00:00,18.5,19.3,17.7
2024-01-16T13:00:00+00:00,20.8,21.7,20.0
2024-01-16T14:00:00+00:00,23.9,24.6,23.3
2024-01-16T15:00:00+00:00,19.0,19.7,18.3
2024-01-16T16:00:00+00:00,16.4,16.9,15.9
2024-01-16T17:00:00+00:00,21.1,21.9,20.3
2024-01-16T18:00:00+00:00,27.1,28.0,26.1
2024-01-16T19:00:00+00:00,30.7,31.7,29.7
2024-01-16T20:00:00+00:00,32.7,33.2,32.2
2024-01-16T21:00:00+00:00,33.8,34.5,33.1
2024-01-16T22:00:00+00:00,35.1,35.7,34.4
2024-01-16T23:00:00+00:00,38.2,39.1,37.3
2024-01-17T00:00:00+00:00,39.4,40.0,38.8
2024-01-17T01:00:00+00:00,34.7,35.5,33.9
2024-01-17T02:00:00+00:00,32.9,33.5,32.2
2024-01-17T03:00:00+00:00,37.9,38.7,37.0
2024-01-17T04:00:00+00:00,43.2,43.9,42.6
2024-01-17T05:00:00+00:00,42.3,42.9,41.7
2024-01-17T06:00:00+00:00,40.1,40.7,39.5
2024-01-17T07:00:00+00:00,41.1,41.3,40.8
2024-01-17T08:00:00+00:00,43.3,43.3,43.2
2024-01-17T09:00:00+00:00,41.5,41.8,41.2
2024-01-17T10:00:00+00:00,40.3,40.9,39.7
2024-01-17T11:00:00+00:00,39.7,40.2,39.3
2024-01-17T12:00:00+00:00,40.3,41.0,39.6
2024-01-17T13:00:00+00:00,42.4,42.8,42.0
2024-01-17T14:00:00+00:00,43.5,44.0,43.0
2024-01-17T15:00:00+00:00,43.9,44.3,43.6
2024-01-17T16:00:00+00:00,43.8,44.2,43.4
2024-01-17T17:00:00+00:00,43.4,43.9,42.8
2024-01-17T18:00:00+00:00,42.8,43.4,42.2
2024-01-17T19:00:00+00:00,35.8,36.6,35.1
2024-01-17T20:00:00+00:00,28.9,29.9,28.0
2024-01-17T21:00:00+00:00,19.1,19.9,18.3
2024-01-17T22:00:00+00:00,11.4,11.7,11.2
2024-01-17T23:00:00+00:00,7.7,7.9,7.6
2024-01-18T00:00:00+00:00,7.5,7.5,7.4
2024-01-18T01:00:00+00:00,17.8,18.5,17.2
2024-01-18T02:00:00+00:00,34.0,35.0,32.9
2024-01-18T03:00:00+00:00,36.6,37.6,35.7
2024-01-18T04:00:00+00:00,35.1,36.0,34.1
2024-01-18T05:00:00+00:00,38.7,39.7,37.6
2024-01-18T06:00:00+00:00,44.7,45.3,44.2
2024-01-18T07:00:00+00:00,44.7,45.0,44.5
2024-01-18T08:00:00+00:00,44.2,44.4,44.0
2024-01-18T09:00:00+00:00,46.7,46.9,46.4
2024-01-18T10:00:00+00:00,45.7,46.0,45.3
2024-01-18T11:00:00+00:00,39.0,39.5,38.5
2024-01-18T12:00:00+00:00,35.7,36.5,35.0
2024-01-18T13:00:00+00:00,34.5,35.2,33.8
2024-01-18T14:00:00+00:00,32.3,33.1,31.6
2024-01-18T15:00:00+00:00,33.7,34.4,33.0
2024-01-18T16:00:00+00:00,36.8,37.5,36.1
2024-01-18T17:00:00+00:00,35.6,36.3,35.0
2024-01-18T18:00:00+00:00,34.8,35.6,34.0
2024-01-18T19:00:00+00:00,32.6,33.4,31.8
2024-01-18T20:00:00+00:00,33.3,34.0,32.6
2024-01-18T21:00:00+00:00,33.2,34.0,32.4
2024-01-18T22:00:00+00:00,31.8,32.6,31.1
2024-01-18T23:00:00+00:00,32.3,33.1,31.6
2024-01-19T00:00:00+00:00,31.5,32.3,30.7
2024-01-19T01:00:00+00:00,34.3,35.2,33.5
2024-01-19T02:00:00+00:00,37.3,38.2,36.3
2024-01-19T03:00:00+00:00,41.8,42.8,40.9
2024-01-19T04:00:00+00:00,41.0,41.9,40.2
2024-01-19T05:00:00+00:00,43.1,43.8,42.4
2024-01-19T06:00:00+00:00,42.5,43.2,41.9
2024-01-19T07:00:00+00:00,44.4,44.9,43.8
2024-01-19T08:00:00+00:00,45.6,46.0,45.2
2024-01-19T09:00:00+00:00,45.6,46.0,45.2
2024-01-19T10:00:00+00:00,41.9,42.4,41.5
2024-01-19T11:00:00+00:00,39.6,40.2,39.0
2024-01-19T12:00:00+00:00,40.7,41.1,40.3
2024-01-19T13:00:00+00:00,39.5,40.0,38.9
2024-01-19T14:00:00+00:00,40.0,40.4,39.6
2024-01-19T15:00:00+00:00,37.6,38.2,37.0
2024-01-19T16:00:00+00:00,43.6,43.8,43.4
2024-01-19T17:00:00+00:00,43.7,44.3,43.2
2024-01-19T18:00:00+00:00,38.8,39.5,38.1
2024-01-19T19:00:00+00:00,33.9,34.7,33.2
2024-01-19T20:00:00+00:00,23.5,24.4,22.6
2024-01-19T21:00:00+00:00,17.0,17.3,16.6
2024-01-19T22:00:00+00:00,20.9,21.3,20.4
2024-01-19T23:00:00+00:00,21.6,22.5,20.6
2024-01-20T00:00:00+00:00,24.1,25.1,23.1
2024-01-20T01:00:00+00:00,24.6,25.7,23.6
2024-01-20T02:00:00+00:00,28.9,29.7,28.1
2024-01-20T03:00:00+00:00,30.5,31.4,29.6
2024-01-20T04:00:00+00:00,32.0,33.3,30.7
2024-01-20T05:00:00+00:00,35.0,36.0,34.0
2024-01-20T06:00:00+00:00,34.7,35.6,33.9
2024-01-20T07:00:00+00:00,20.7,21.6,19.8
2024-01-20T08:00:00+00:00,28.3,29.2,27.4
2024-01-20T09:00:00+00:00,40.2,41.1,39.2
2024-01-20T10:00:00+00:00,40.9,42.0,39.8
2024-01-20T11:00:00+00:00,24.2,24.9,23.4
2024-01-20T12:00:00+00:00,10.3,10.6,10.0
2024-01-20T13:00:00+00:00,7.7,7.8,7.7
2024-01-20T14:00:00+00:00,3.7,3.7,3.8
2024-01-20T15:00:00+00:00,4.1,4.0,4.1
2024-01-20T16:00:00+00:00,4.0,3.6,4.3
2024-01-20T17:00:00+00:00,3.8,3.3,4.3
2024-01-20T18:00:00+00:00,2.9,2.7,3.1
2024-01-20T19:00:00+00:00,1.9,1.9,1.9
2024-01-20T20:00:00+00:00,1.7,1.6,1.8
2024-01-20T21:00:00+00:00,1.5,1.4,1.5
2024-01-20T22:00:00+00:00,2.0,1.8,2.3
2024-01-20T23:00:00+00:00,1.5,1.2,1.7
2024-01-21T00:00:00+00:00,1.8,1.5,2.0
2024-01-21T01:00:00+00:00,2.9,2.7,3.0
2024-01-21T02:00:00+00:00,9.0,9.3,8.8
2024-01-21T03:00:00+00:00,13.1,13.8,12.4
2024-01-21T04:00:00+00:00,12.3,12.8,11.8
2024-01-21T05:00:00+00:00,16.5,17.1,15.9
2024-01-21T06:00:00+00:00,13.6,14.2,13.1
2024-01-21T07:00:00+00:00,12.5,13.1,11.9
2024-01-21T08:00:00+00:00,7.7,7.9,7.5
2024-01-21T09:00:00+00:00,6.0,6.0,6.0
2024-01-21T10:00:00+00:00,6.2,6.1,6.2
2024-01-21T11:00:00+00:00,6.9,6.9,6.9
2024-01-21T12:00:00+00:00,6.2,6.3,6.1
2024-01-21T13:00:00+00:00,6.6,6.6,6.5
2024-01-21T14:00:00+00:00,4.4,4.2,4.5
2024-01-21T15:00:00+00:00,2.8,2.7,2.9
2024-01-21T16:00:00+00:00,3.4,3.4,3.3
2024-01-21T17:00:00+00:00,1.5,1.3,1.6
2024-01-21T18:00:00+00:00,1.2,0.9,1.4
2024-01-21T19:00:00+00:00,2.0,1.8,2.2
2024-01-21T20:00:00+00:00,1.9,1.7,2.1
2024-01-21T21:00:00+00:00,0.8,0.6,1.0
2024-01-21T22:00:00+00:00,0.8,0.5,1.1
2024-01-21T23:00:00+00:00,1.1,0.9,1.2
2024-01-22T00:00:00+00:00,1.0,0.8,1.2
2024-01-22T01:00:00+00:00,3.5,3.4,3.6
2024-01-22T02:00:00+00:00,4.5,4.5,4.5
2024-01-22T03:00:00+00:00,3.8,3.7,4.0
2024-01-22T04:00:00+00:00,4.1,4.1,4.1
2024-01-22T05:00:00+00:00,3.0,2.9,3.1
2024-01-22T06:00:00+00:00,2.9,2.6,3.1
2024-01-22T07:00:00+00:00,4.9,4.9,4.9
2024-01-22T08:00:00+00:00,7.4,7.4,7.5
2024-01-22T09:00:00+00:00,1.3,1.1,1.5
2024-01-22T10:00:00+00:00,2.0,1.8,2.2
2024-01-22T11:00:00+00:00,5.8,5.9,5.7
2024-01-22T12:00:00+00:00,5.2,5.1,5.3
2024-01-22T13:00:00+00:00,2.7,2.6,2.8
2024-01-22T14:00:00+00:00,2.6,2.4,2.7
2024-01-22T15:00:00+00:00,1.3,1.0,1.6
2024-01-22T16:00:00+00:00,1.0,0.7,1.3
2024-01-22T17:00:00+00:00,1.2,0.9,1.4
2024-01-22T18:00:00+00:00,1.1,0.8,1.3
2024-01-22T19:00:00+00:00,1.2,0.9,1.4
2024-01-22T20:00:00+00:00,2.2,1.9,2.4
2024-01-22T21:00:00+00:00,1.8,1.5,2.0
2024-01-22T22:00:00+00:00,2.0,1.8,2.2
2024-01-22T23:00:00+00:00,1.0,0.7,1.3
2024-01-23T00:00:00+00:00,2.5,2.3,2.7
2024-01-23T01:00:00+00:00,10.0,10.0,9.9
2024-01-23T02:00:00+00:00,11.2,11.5,10.9
2024-01-23T03:00:00+00:00,12.6,12.8,12.3
2024-01-23T04:00:00+00:00,8.6,8.7,8.5
2024-01-23T05:00:00+00:00,8.3,8.5,8.2
2024-01-23T06:00:00+00:00,12.8,13.2,12.4
2024-01-23T07:00:00+00:00,12.8,13.1,12.6
2024-01-23T08:00:00+00:00,12.1,12.3,11.9
2024-01-23T09:00:00+00:00,11.0,11.4,10.7
2024-01-23T10:00:00+00:00,14.9,15.3,14.5
2024-01-23T11:00:00+00:00,20.0,20.7,19.4
2024-01-23T12:00:00+00:00,19.4,19.8,18.9
2024-01-23T13:00:00+00:00,20.0,20.3,19.7
2024-01-23T14:00:00+00:00,12.0,12.0,12.0
2024-01-23T15:00:00+00:00,6.6,6.6,6.7
2024-01-23T16:00:00+00:00,8.6,8.5,8.7
2024-01-23T17:00:00+00:00,9.5,9.6,9.3
2024-01-23T18:00:00+00:00,6.6,6.5,6.8
2024-01-23T19:00:00+00:00,4.3,4.2,4.4
2024-01-23T20:00:00+00:00,3.7,3.6,3.8
2024-01-23T21:00:00+00:00,4.3,4.2,4.3
2024-01-23T22:00:00+00:00,5.5,5.3,5.7
2024-01-23T23:00:00+00:00,5.3,5.3,5.3
2024-01-24T00:00:00+00:00,4.6,4.5,4.7
2024-01-24T01:00:00+00:00,6.1,6.0,6.2
2024-01-24T02:00:00+00:00,13.8,14.0,13.5
2024-01-24T03:00:00+00:00,16.4,16.6,16.3
2024-01-24T04:00:00+00:00,13.9,14.2,13.7
2024-01-24T05:00:00+00:00,15.9,16.2,15.6
2024-01-24T06:00:00+00:00,18.8,19.4,18.2
2024-01-24T07:00:00+00:00,20.1,20.6,19.6
2024-01-24T08:00:00+00:00,25.1,26.1,24.2
2024-01-24T09:00:00+00:00,31.8,32.6,30.9
2024-01-24T10:00:00+00:00,30.8,31.6,30.1
2024-01-24T11:00:00+00:00,28.0,28.6,27.4
2024-01-24T12:00:00+00:00,27.3,28.2,26.4
2024-01-24T13:00:00+00:00,32.8,33.5,32.1
2024-01-24T14:00:00+00:00,32.8,33.4,32.2
2024-01-24T15:00:00+00:00,31.8,32.5,31.2
2024-01-24T16:00:00+00:00,31.7,32.6,30.7
2024-01-24T17:00:00+00:00,32.7,33.2,32.1
2024-01-24T18:00:00+00:00,33.3,33.9,32.7
2024-01-24T19:00:00+00:00,31.8,32.3,31.2
2024-01-24T20:00:00+00:00,24.2,24.8,23.7
2024-01-24T21:00:00+00:00,24.2,24.5,23.9
2024-01-24T22:00:00+00:00,15.9,16.3,15.6
2024-01-24T23:00:00+00:00,17.9,18.2,17.6
2024-01-25T00:00:00+00:00,23.5,24.1,22.9
2024-01-25T01:00:00+00:00,27.2,27.8,26.5
2024-01-25T02:00:00+00:00,28.4,28.9,27.8
2024-01-25T03:00:00+00:00,29.2,29.8,28.5
2024-01-25T04:00:00+00:00,28.4,28.7,28.0
2024-01-25T05:00:00+00:00,28.6,29.0,28.3
2024-01-25T06:00:00+00:00,28.2,28.6,27.8
2024-01-25T07:00:00+00:00,20.8,21.2,20.4
2024-01-25T08:00:00+00:00,15.0,15.0,15.0
2024-01-25T09:00:00+00:00,22.0,22.5,21.4
2024-01-25T10:00:00+00:00,21.0,21.6,20.4
2024-01-25T11:00:00+00:00,18.5,18.6,18.3
2024-01-25T12:00:00+00:00,16.6,16.9,16.4
2024-01-25T13:00:00+00:00,16.5,16.8,16.2
2024-01-25T14:00:00+00:00,14.5,14.5,14.5
2024-01-25T15:00:00+00:00,12.7,12.9,12.6
2024-01-25T16:00:00+00:00,16.0,16.3,15.8
2024-01-25T17:00:00+00:00,22.6,23.0,22.3
2024-01-25T18:00:00+00:00,19.7,20.2,19.1
2024-01-25T19:00:00+00:00,16.7,17.3,16.1
2024-01-25T20:00:00+00:00,11.1,11.2,10.9
2024-01-25T21:00:00+00:00,4.5,4.5,4.5
2024-01-25T22:00:00+00:00,3.1,3.2,3.1
2024-01-25T23:00:00+00:00,4.0,3.9,4.1
2024-01-26T00:00:00+00:00,2.7,2.7,2.8
2024-01-26T01:00:00+00:00,4.8,4.6,4.9
2024-01-26T02:00:00+00:00,7.5,7.4,7.6
2024-01-26T03:00:00+00:00,5.8,5.7,5.9
2024-01-26T04:00:00+00:00,6.7,6.4,7.0
2024-01-26T05:00:00+00:00,9.3,9.5,9.1
2024-01-26T06:00:00+00:00,13.2,13.6,12.7
2024-01-26T07:00:00+00:00,14.2,14.7,13.6
2024-01-26T08:00:00+00:00,12.3,12.7,12.0
2024-01-26T09:00:00+00:00,11.7,12.1,11.2
2024-01-26T10:00:00+00:00,11.9,12.4,11.5
2024-01-26T11:00:00+00:00,21.3,22.0,20.7
2024-01-26T12:00:00+00:00,22.5,23.2,21.7
2024-01-26T13:00:00+00:00,20.2,20.6,19.7
2024-01-26T14:00:00+00:00,18.8,19.4,18.1
2024-01-26T15:00:00+00:00,21.3,22.0,20.5
2024-01-26T16:00:00+00:00,22.2,23.2,21.3
2024-01-26T17:00:00+00:00,19.4,20.0,18.8
2024-01-26T18:00:00+00:00,14.2,14.3,14.1
2024-01-26T19:00:00+00:00,12.7,13.0,12.4
2024-01-26T20:00:00+00:00,6.8,6.8,6.8
2024-01-26T21:00:00+00:00,5.4,5.3,5.5
2024-01-26T22:00:00+00:00,5.0,4.9,5.2
2024-01-26T23:00:00+00:00,5.1,5.0,5.2
2024-01-27T00:00:00+00:00,5.4,5.3,5.4
2024-01-27T01:00:00+00:00,4.2,4.1,4.3
2024-01-27T02:00:00+00:00,7.3,7.3,7.2
2024-01-27T03:00:00+00:00,20.6,21.6,19.7
2024-01-27T04:00:00+00:00,14.7,15.2,14.2
2024-01-27T05:00:00+00:00,12.4,12.9,12.0
2024-01-27T06:00:00+00:00,12.8,13.0,12.5
2024-01-27T07:00:00+00:00,20.9,21.7,20.0
2024-01-27T08:00:00+00:00,26.3,27.1,25.4
2024-01-27T09:00:00+00:00,31.8,32.3,31.2
2024-01-27T10:00:00+00:00,27.3,28.3,26.2
2024-01-27T11:00:00+00:00,26.1,27.1,25.0
2024-01-27T12:00:00+00:00,28.0,28.6,27.3
2024-01-27T13:00:00+00:00,27.0,27.8,26.2
2024-01-27T14:00:00+00:00,26.7,27.8,25.7
2024-01-27T15:00:00+00:00,26.7,27.3,26.0
2024-01-27T16:00:00+00:00,28.4,29.0,27.9
2024-01-27T17:00:00+00:00,24.9,25.6,24.3
2024-01-27T18:00:00+00:00,25.2,26.1,24.3
2024-01-27T19:00:00+00:00,20.7,21.2,20.1
2024-01-27T20:00:00+00:00,15.8,16.2,15.4
2024-01-27T21:00:00+00:00,13.8,14.0,13.6
2024-01-27T22:00:00+00:00,16.8,17.4,16.3
2024-01-27T23:00:00+00:00,14.0,14.4,13.6
2024-01-28T00:00:00+00:00,15.6,16.0,15.2
2024-01-28T01:00:00+00:00,16.4,16.8,16.0
2024-01-28T02:00:00+00:00,19.6,20.1,19.1
2024-01-28T03:00:00+00:00,25.8,26.8,24.9
2024-01-28T04:00:00+00:00,30.4,31.5,29.3
2024-01-28T05:00:00+00:00,34.4,35.3,33.5
2024-01-28T06:00:00+00:00,44.1,44.7,43.4
2024-01-28T07:00:00+00:00,44.5,44.9,44.1
2024-01-28T08:00:00+00:00,42.5,43.2,41.9
2024-01-28T09:00:00+00:00,42.9,43.4,42.5
2024-01-28T10:00:00+00:00,41.4,42.1,40.7
2024-01-28T11:00:00+00:00,41.1,41.6,40.6
2024-01-28T12:00:00+00:00,38.5,38.9,38.0
2024-01-28T13:00:00+00:00,39.3,39.7,38.9
2024-01-28T14:00:00+00:00,43.0,43.1,42.9
2024-01-28T15:00:00+00:00,45.0,44.9,45.1
2024-01-28T16:00:00+00:00,42.2,42.7,41.7
2024-01-28T17:00:00+00:00,48.1,48.6,47.6
2024-01-28T18:00:00+00:00,48.0,48.5,47.6
2024-01-28T19:00:00+00:00,37.4,38.0,36.8
2024-01-28T20:00:00+00:00,27.6,28.3,26.8
2024-01-28T21:00:00+00:00,19.3,19.8,18.8
2024-01-28T22:00:00+00:00,15.8,16.4,15.1
2024-01-28T23:00:00+00:00,12.7,13.0,12.5
2024-01-29T00:00:00+00:00,12.1,12.2,12.0
2024-01-29T01:00:00+00:00,11.8,12.0,11.6
2024-01-29T02:00:00+00:00,26.5,27.3,25.7
2024-01-29T03:00:00+00:00,36.0,36.8,35.3
2024-01-29T04:00:00+00:00,37.0,37.8,36.2
2024-01-29T05:00:00+00:00,38.6,39.4,37.9
2024-01-29T06:00:00+00:00,38.4,39.3,37.5
2024-01-29T07:00:00+00:00,38.4,39.1,37.6
2024-01-29T08:00:00+00:00,39.0,39.9,38.0
2024-01-29T09:00:00+00:00,39.0,39.7,38.3
2024-01-29T10:00:00+00:00,37.2,38.1,36.3
2024-01-29T11:00:00+00:00,36.2,36.8,35.5
2024-01-29T12:00:00+00:00,38.6,39.2,37.9
2024-01-29T13:00:00+00:00,43.7,44.1,43.2
2024-01-29T14:00:00+00:00,48.4,48.5,48.3
2024-01-29T15:00:00+00:00,53.1,53.1,53.1
2024-01-29T16:00:00+00:00,61.3,61.9,60.7
2024-01-29T17:00:00+00:00,58.0,58.7,57.3
2024-01-29T18:00:00+00:00,51.7,52.1,51.2
2024-01-29T19:00:00+00:00,49.1,49.5,48.7
2024-01-29T20:00:00+00:00,47.6,48.1,47.1
2024-01-29T21:00:00+00:00,40.6,41.1,40.1
2024-01-29T22:00:00+00:00,32.1,32.3,32.0
2024-01-29T23:00:00+00:00,26.9,27.1,26.7
2024-01-30T00:00:00+00:00,16.0,16.0,16.0
2024-01-30T01:00:00+00:00,18.7,19.3,18.2
2024-01-30T02:00:00+00:00,24.9,25.6,24.3
2024-01-30T03:00:00+00:00,34.0,34.5,33.5
2024-01-30T04:00:00+00:00,38.4,39.0,37.8
2024-01-30T05:00:00+00:00,39.0,39.6,38.5
2024-01-30T06:00:00+00:00,39.0,39.8,38.2
2024-01-30T07:00:00+00:00,39.8,40.3,39.3
2024-01-30T08:00:00+00:00,40.1,40.7,39.6
2024-01-30T09:00:00+00:00,44.0,44.7,43.4
2024-01-30T10:00:00+00:00,40.3,40.9,39.7
2024-01-30T11:00:00+00:00,39.4,39.9,39.0
2024-01-30T12:00:00+00:00,38.0,38.6,37.3
2024-01-30T13:00:00+00:00,28.8,29.7,28.0
2024-01-30T14:00:00+00:00,26.7,27.4,26.0
2024-01-30T15:00:00+00:00,14.0,14.2,13.9
2024-01-30T16:00:00+00:00,14.1,14.2,14.1
2024-01-30T17:00:00+00:00,26.2,26.7,25.7
2024-01-30T18:00:00+00:00,37.9,38.3,37.5
2024-01-30T19:00:00+00:00,38.4,38.8,38.1
2024-01-30T20:00:00+00:00,31.9,32.5,31.3
2024-01-30T21:00:00+00:00,22.3,22.9,21.6
2024-01-30T22:00:00+00:00,19.1,19.3,19.0
2024-01-30T23:00:00+00:00,17.6,17.8,17.3
2024-01-31T00:00:00+00:00,16.5,16.8,16.2
2024-01-31T01:00:00+00:00,17.5,17.7,17.4
2024-01-31T02:00:00+00:00,26.3,26.8,25.8
2024-01-31T03:00:00+00:00,32.0,32.7,31.4
2024-01-31T04:00:00+00:00,35.3,36.1,34.6
2024-01-31T05:00:00+00:00,35.9,36.5,35.3
2024-01-31T06:00:00+00:00,35.7,36.4,35.1
2024-01-31T07:00:00+00:00,33.8,34.5,33.1
2024-01-31T08:00:00+00:00,29.2,29.6,28.8
2024-01-31T09:00:00+00:00,22.3,22.9,21.7
2024-01-31T10:00:00+00:00,16.9,17.1,16.7
2024-01-31T11:00:00+00:00,19.2,19.5,18.8
2024-01-31T12:00:00+00:00,24.9,25.1,24.7
2024-01-31T13:00:00+00:00,27.1,27.4,26.8
2024-01-31T14:00:00+00:00,20.4,20.4,20.5
2024-01-31T15:00:00+00:00,17.8,18.1,17.5
2024-01-31T16:00:00+00:00,17.4,17.6,17.1
2024-01-31T17:00:00+00:00,8.3,8.3,8.4
2024-01-31T18:00:00+00:00,2.8,2.6,2.9
2024-01-31T19:00:00+00:00,3.8,3.7,4.0
2024-01-31T20:00:00+00:00,2.7,2.6,2.8
2024-01-31T21:00:00+00:00,3.3,3.2,3.4
2024-01-31T22:00:00+00:00,4.2,4.1,4.3
