id,lat,lon,datetime,aod_055,aod_047,aod_qa
125489,40.44936,-79.90839,2023-08-31T15:10:00+00:00,0.0650,0.0900,1
125489,40.44936,-79.90839,2023-08-31T18:10:00+00:00,0.0400,0.0560,1
125489,40.44936,-79.90839,2023-09-01T15:50:00+00:00,0.0580,0.0810,1
125489,40.44936,-79.90839,2023-09-01T18:50:00+00:00,0.0210,0.0300,1
125489,40.44936,-79.90839,2023-09-02T14:55:00+00:00,0.1000,0.1400,1057
125489,40.44936,-79.90839,2023-09-02T16:30:00+00:00,0.1080,0.1510,1
125489,40.44936,-79.90839,2023-09-02T17:50:00+00:00,0.1090,0.1520,1
125489,40.44936,-79.90839,2023-09-06T19:05:00+00:00,0.1490,0.2060,865
125489,40.44936,-79.90839,2023-09-11T19:15:00+00:00,0.2040,0.2830,1089
125489,40.44936,-79.90839,2023-09-13T15:50:00+00:00,0.3490,0.4800,1089
125489,40.44936,-79.90839,2023-09-14T18:05:00+00:00,0.0760,0.1060,1
125489,40.44936,-79.90839,2023-09-15T15:35:00+00:00,0.0950,0.1330,1
125489,40.44936,-79.90839,2023-09-15T18:45:00+00:00,0.0270,0.0380,1
125489,40.44936,-79.90839,2023-09-16T16:15:00+00:00,0.0790,0.1110,1
125489,40.44936,-79.90839,2023-09-16T17:45:00+00:00,0.0600,0.0840,1
125489,40.44936,-79.90839,2023-09-16T19:30:00+00:00,0.0310,0.0430,1
125489,40.44936,-79.90839,2023-09-20T15:40:00+00:00,0.1990,0.2760,1
125489,40.44936,-79.90839,2023-09-21T16:20:00+00:00,0.2190,0.3030,1
125489,40.44936,-79.90839,2023-09-21T18:00:00+00:00,0.1880,0.2610,1
125489,40.44936,-79.90839,2023-09-21T19:40:00+00:00,0.1980,0.2750,1057
125489,40.44936,-79.90839,2023-09-22T15:25:00+00:00,0.1030,0.1440,1
125489,40.44936,-79.90839,2023-09-22T18:45:00+00:00,0.1030,0.1440,1
125489,40.44936,-79.90839,2023-09-27T15:30:00+00:00,0.1080,0.1500,1
125489,40.44936,-79.90839,2023-09-27T18:55:00+00:00,0.0340,0.0470,1
125489,40.44936,-79.90839,2023-09-30T15:55:00+00:00,0.1350,0.1880,1
125489,40.44936,-79.90839,2023-10-01T15:00:00+00:00,0.0740,0.1030,1
125489,40.44936,-79.90839,2023-10-01T16:35:00+00:00,0.0670,0.0940,1
125489,40.44936,-79.90839,2023-10-01T18:25:00+00:00,0.0370,0.0510,1
125489,40.44936,-79.90839,2023-10-02T15:40:00+00:00,0.1670,0.2320,1
125489,40.44936,-79.90839,2023-10-02T19:10:00+00:00,0.0530,0.0740,1
125489,40.44936,-79.90839,2023-10-03T16:20:00+00:00,0.1320,0.1840,1
125489,40.44936,-79.90839,2023-10-04T15:25:00+00:00,0.0780,0.1090,1
125489,40.44936,-79.90839,2023-10-04T18:55:00+00:00,0.1120,0.1560,1057
125489,40.44936,-79.90839,2023-10-11T15:15:00+00:00,0.0570,0.0800,1
125489,40.44936,-79.90839,2023-10-11T18:50:00+00:00,0.0600,0.0830,1
125489,40.44936,-79.90839,2023-10-12T17:50:00+00:00,0.1070,0.1500,1
125489,40.44936,-79.90839,2023-10-13T14:55:00+00:00,0.1050,0.1460,1
125489,40.44936,-79.90839,2023-10-13T16:35:00+00:00,0.1170,0.1630,1
125489,40.44936,-79.90839,2023-10-13T18:35:00+00:00,0.0680,0.0950,1
125489,40.44936,-79.90839,2023-10-23T15:10:00+00:00,0.0530,0.0740,1
125489,40.44936,-79.90839,2023-10-23T19:00:00+00:00,0.0380,0.0530,1
125489,40.44936,-79.90839,2023-10-24T15:55:00+00:00,0.0710,0.0990,1
125489,40.44936,-79.90839,2023-10-24T18:00:00+00:00,0.0330,0.0470,1
125489,40.44936,-79.90839,2023-10-24T19:40:00+00:00,0.0020,0.0030,1
125489,40.44936,-79.90839,2023-10-25T18:45:00+00:00,0.0790,0.1100,1
125489,40.44936,-79.90839,2023-11-02T15:25:00+00:00,0.0940,0.1320,1
125489,40.44936,-79.90839,2023-11-02T19:25:00+00:00,0.0220,0.0310,1
125489,40.44936,-79.90839,2023-11-03T16:05:00+00:00,0.0660,0.0920,1
125489,40.44936,-79.90839,2023-11-03T18:25:00+00:00,0.0310,0.0430,1
125489,40.44936,-79.90839,2023-11-05T15:50:00+00:00,0.1550,0.2160,1
125489,40.44936,-79.90839,2023-11-06T14:55:00+00:00,0.0590,0.0820,1
125489,40.44936,-79.90839,2023-11-06T16:30:00+00:00,0.0470,0.0650,1
125489,40.44936,-79.90839,2023-11-06T18:55:00+00:00,0.0600,0.0840,1
125489,40.44936,-79.90839,2023-11-07T17:55:00+00:00,0.0420,0.0590,1
125489,40.44936,-79.90839,2023-11-07T19:35:00+00:00,0.0080,0.0120,1
125489,40.44936,-79.90839,2023-11-10T18:25:00+00:00,0.0260,0.0370,1
125489,40.44936,-79.90839,2023-11-11T15:00:00+00:00,0.1710,0.2370,1
125489,40.44936,-79.90839,2023-11-12T15:40:00+00:00,0.1650,0.2290,865
125489,40.44936,-79.90839,2023-11-12T18:05:00+00:00,0.0230,0.0320,1
125489,40.44936,-79.90839,2023-11-13T16:20:00+00:00,0.0440,0.0610,1
125489,40.44936,-79.90839,2023-11-13T18:50:00+00:00,0.0550,0.0770,1
125489,40.44936,-79.90839,2023-11-14T17:50:00+00:00,0.0210,0.0290,1
125489,40.44936,-79.90839,2023-11-14T19:30:00+00:00,0.0000,0.0000,1
125489,40.44936,-79.90839,2023-11-15T16:05:00+00:00,0.0420,0.0590,1
125489,40.44936,-79.90839,2023-11-15T18:35:00+00:00,0.0460,0.0640,1089
125489,40.44936,-79.90839,2023-11-16T15:05:00+00:00,0.0450,0.0620,1
125489,40.44936,-79.90839,2023-11-18T14:50:00+00:00,0.0420,0.0590,865
125489,40.44936,-79.90839,2023-11-18T16:30:00+00:00,0.0360,0.0500,1
125489,40.44936,-79.90839,2023-11-18T19:00:00+00:00,0.0200,0.0280,1
125489,40.44936,-79.90839,2023-11-19T15:30:00+00:00,0.0570,0.0790,1
125489,40.44936,-79.90839,2023-11-19T18:05:00+00:00,0.0350,0.0490,1
125489,40.44936,-79.90839,2023-11-19T19:40:00+00:00,0.0060,0.0080,865
125489,40.44936,-79.90839,2023-11-23T19:10:00+00:00,0.0740,0.1030,1057
125489,40.44936,-79.90839,2023-11-25T16:20:00+00:00,0.0240,0.0340,1
125489,40.44936,-79.90839,2023-11-25T18:55:00+00:00,0.0260,0.0360,1
125489,40.44936,-79.90839,2023-11-26T15:20:00+00:00,0.2480,0.3430,1089
125489,40.44936,-79.90839,2023-12-08T18:05:00+00:00,0.0080,0.0110,1
125489,40.44936,-79.90839,2023-12-08T19:45:00+00:00,0.0000,0.0000,865
125489,40.44936,-79.90839,2023-12-12T16:20:00+00:00,0.0340,0.0480,1
125489,40.44936,-79.90839,2023-12-12T19:15:00+00:00,0.0280,0.0400,1
125489,40.44936,-79.90839,2023-12-13T15:25:00+00:00,0.1460,0.2030,865
125489,40.44936,-79.90839,2023-12-13T18:15:00+00:00,0.0340,0.0480,1
125489,40.44936,-79.90839,2023-12-14T16:05:00+00:00,0.0380,0.0530,1
125489,40.44936,-79.90839,2023-12-14T19:00:00+00:00,0.0290,0.0410,1
125489,40.44936,-79.90839,2023-12-15T15:05:00+00:00,0.0420,0.0580,1
125489,40.44936,-79.90839,2023-12-15T18:00:00+00:00,0.0190,0.0270,1
125489,40.44936,-79.90839,2023-12-15T19:40:00+00:00,0.0020,0.0030,1
125489,40.44936,-79.90839,2023-12-16T18:45:00+00:00,0.0750,0.1050,1057
125489,40.44936,-79.90839,2023-12-20T18:10:00+00:00,0.0570,0.0800,1
125489,40.44936,-79.90839,2023-12-29T14:45:00+00:00,0.0050,0.0070,1057
128229,40.40891,-79.99345,2023-01-08T18:30:00+00:00,0.1530,0.2120,865
128229,40.40891,-79.99345,2023-01-09T19:10:00+00:00,0.1060,0.1480,1
128229,40.40891,-79.99345,2023-01-15T18:30:00+00:00,0.1600,0.2230,1
128229,40.40891,-79.99345,2023-01-16T15:45:00+00:00,0.1450,0.2020,865
128229,40.40891,-79.99345,2023-02-11T15:35:00+00:00,0.1040,0.1450,1089
128229,40.40891,-79.99345,2023-02-11T18:00:00+00:00,0.0140,0.0190,1
128229,40.40891,-79.99345,2023-02-13T15:20:00+00:00,0.0300,0.0420,865
128229,40.40891,-79.99345,2023-02-13T17:45:00+00:00,0.1000,0.1390,1057
128229,40.40891,-79.99345,2023-02-13T19:25:00+00:00,0.0430,0.0600,1
128229,40.40891,-79.99345,2023-02-15T16:40:00+00:00,0.0870,0.1210,865
128229,40.40891,-79.99345,2023-02-15T19:10:00+00:00,0.0580,0.0810,1
128229,40.40891,-79.99345,2023-02-18T15:30:00+00:00,0.0510,0.0710,1
128229,40.40891,-79.99345,2023-02-18T18:00:00+00:00,0.0040,0.0060,1
128229,40.40891,-79.99345,2023-02-19T16:10:00+00:00,0.0930,0.1300,1
128229,40.40891,-79.99345,2023-02-23T18:15:00+00:00,0.0160,0.0230,1
128229,40.40891,-79.99345,2023-02-24T19:00:00+00:00,0.0930,0.1300,865
128229,40.40891,-79.99345,2023-02-26T18:45:00+00:00,0.0750,0.1040,1057
128229,40.40891,-79.99345,2023-03-01T19:15:00+00:00,0.0980,0.1360,1
128229,40.40891,-79.99345,2023-03-05T18:45:00+00:00,0.0960,0.1330,1
128229,40.40891,-79.99345,2023-03-07T15:40:00+00:00,0.0470,0.0660,1
128229,40.40891,-79.99345,2023-03-07T18:35:00+00:00,0.0160,0.0230,1
128229,40.40891,-79.99345,2023-03-08T16:20:00+00:00,0.0530,0.0740,1
128229,40.40891,-79.99345,2023-03-08T19:15:00+00:00,0.0430,0.0600,1
128229,40.40891,-79.99345,2023-03-09T15:25:00+00:00,0.1030,0.1440,865
128229,40.40891,-79.99345,2023-03-15T16:15:00+00:00,0.1730,0.2400,1
128229,40.40891,-79.99345,2023-03-15T19:15:00+00:00,0.0560,0.0780,1
128229,40.40891,-79.99345,2023-03-16T15:15:00+00:00,0.0540,0.0760,1
128229,40.40891,-79.99345,2023-03-16T18:20:00+00:00,0.0470,0.0660,1
128229,40.40891,-79.99345,2023-03-20T16:20:00+00:00,0.0640,0.0900,1
128229,40.40891,-79.99345,2023-03-20T17:50:00+00:00,0.0380,0.0530,1
128229,40.40891,-79.99345,2023-03-20T19:30:00+00:00,0.0360,0.0500,1
128229,40.40891,-79.99345,2023-03-21T15:25:00+00:00,0.0780,0.1090,1
128229,40.40891,-79.99345,2023-03-26T15:35:00+00:00,0.0380,0.0530,1
128229,40.40891,-79.99345,2023-03-26T18:50:00+00:00,0.0670,0.0930,1
128229,40.40891,-79.99345,2023-03-29T15:55:00+00:00,0.2450,0.3390,1089
128229,40.40891,-79.99345,2023-03-30T15:00:00+00:00,0.0640,0.0900,1
128229,40.40891,-79.99345,2023-03-30T16:40:00+00:00,0.0630,0.0880,1
128229,40.40891,-79.99345,2023-03-30T18:25:00+00:00,0.0360,0.0510,1
128229,40.40891,-79.99345,2023-04-01T16:20:00+00:00,0.1710,0.2380,1
128229,40.40891,-79.99345,2023-04-02T15:25:00+00:00,0.0620,0.0870,1
128229,40.40891,-79.99345,2023-04-04T16:45:00+00:00,0.1380,0.1920,1
128229,40.40891,-79.99345,2023-04-09T15:15:00+00:00,0.0740,0.1030,1
128229,40.40891,-79.99345,2023-04-09T18:50:00+00:00,0.0250,0.0360,1
128229,40.40891,-79.99345,2023-04-10T16:00:00+00:00,0.0710,0.0990,1
128229,40.40891,-79.99345,2023-04-10T17:55:00+00:00,0.0640,0.0890,1
128229,40.40891,-79.99345,2023-04-10T19:35:00+00:00,0.0480,0.0670,1
128229,40.40891,-79.99345,2023-04-11T15:00:00+00:00,0.0950,0.1320,1
128229,40.40891,-79.99345,2023-04-11T18:40:00+00:00,0.0970,0.1350,1
128229,40.40891,-79.99345,2023-04-12T15:40:00+00:00,0.0950,0.1320,1
128229,40.40891,-79.99345,2023-04-12T19:20:00+00:00,0.0890,0.1240,1
128229,40.40891,-79.99345,2023-04-13T16:25:00+00:00,0.0720,0.1010,1
128229,40.40891,-79.99345,2023-04-13T18:25:00+00:00,0.0620,0.0870,1
128229,40.40891,-79.99345,2023-04-16T15:10:00+00:00,0.1190,0.1660,1
128229,40.40891,-79.99345,2023-04-19T15:35:00+00:00,0.1670,0.2320,1089
128229,40.40891,-79.99345,2023-04-19T19:20:00+00:00,0.0810,0.1130,1
128229,40.40891,-79.99345,2023-04-21T15:15:00+00:00,0.2060,0.2860,1
128229,40.40891,-79.99345,2023-04-25T18:40:00+00:00,0.1830,0.2540,1089
128229,40.40891,-79.99345,2023-05-05T15:00:00+00:00,0.2460,0.3410,1057
128229,40.40891,-79.99345,2023-05-05T16:40:00+00:00,0.2030,0.2820,1
128229,40.40891,-79.99345,2023-05-05T19:05:00+00:00,0.1570,0.2180,1089
128229,40.40891,-79.99345,2023-05-06T15:40:00+00:00,0.2500,0.3450,1089
128229,40.40891,-79.99345,2023-05-08T17:55:00+00:00,0.2810,0.3880,1057
128229,40.40891,-79.99345,2023-05-09T16:05:00+00:00,0.1260,0.1760,1
128229,40.40891,-79.99345,2023-05-09T18:40:00+00:00,0.2090,0.2900,1
128229,40.40891,-79.99345,2023-05-10T15:10:00+00:00,0.6430,0.8750,1
128229,40.40891,-79.99345,2023-05-10T16:45:00+00:00,0.8160,1.1010,1
128229,40.40891,-79.99345,2023-05-10T19:20:00+00:00,0.9570,1.2910,8193
128229,40.40891,-79.99345,2023-05-11T18:25:00+00:00,0.1890,0.2620,1057
128229,40.40891,-79.99345,2023-05-14T16:15:00+00:00,0.1260,0.1750,1
128229,40.40891,-79.99345,2023-05-14T18:55:00+00:00,0.1430,0.1990,1089
128229,40.40891,-79.99345,2023-05-15T15:15:00+00:00,0.1560,0.2170,1
128229,40.40891,-79.99345,2023-05-15T17:55:00+00:00,0.2150,0.2980,1
128229,40.40891,-79.99345,2023-05-15T19:35:00+00:00,0.1180,0.1640,1
128229,40.40891,-79.99345,2023-05-17T15:00:00+00:00,0.1050,0.1470,1
128229,40.40891,-79.99345,2023-05-17T16:40:00+00:00,0.1670,0.2320,1
128229,40.40891,-79.99345,2023-05-17T19:20:00+00:00,0.0900,0.1250,1
128229,40.40891,-79.99345,2023-05-18T15:40:00+00:00,0.2410,0.3340,1
128229,40.40891,-79.99345,2023-05-18T18:25:00+00:00,0.2880,0.3980,1
128229,40.40891,-79.99345,2023-05-21T16:05:00+00:00,0.1830,0.2530,1
128229,40.40891,-79.99345,2023-05-21T18:50:00+00:00,0.2470,0.3420,1
128229,40.40891,-79.99345,2023-05-22T15:10:00+00:00,0.4020,0.5500,1
128229,40.40891,-79.99345,2023-05-22T17:55:00+00:00,0.4540,0.6210,8193
128229,40.40891,-79.99345,2023-05-22T19:35:00+00:00,0.3300,0.4550,8193
128229,40.40891,-79.99345,2023-05-23T15:50:00+00:00,0.5150,0.7050,1
128229,40.40891,-79.99345,2023-05-24T16:30:00+00:00,0.9210,1.2420,8193
128229,40.40891,-79.99345,2023-05-25T15:35:00+00:00,0.1610,0.2230,865
128229,40.40891,-79.99345,2023-05-25T18:25:00+00:00,0.1100,0.1540,1
128229,40.40891,-79.99345,2023-05-26T16:15:00+00:00,0.1330,0.1860,1
128229,40.40891,-79.99345,2023-05-26T19:05:00+00:00,0.0630,0.0880,1
128229,40.40891,-79.99345,2023-05-30T15:40:00+00:00,0.1460,0.2030,1
128229,40.40891,-79.99345,2023-05-30T18:40:00+00:00,0.2180,0.3010,1
128229,40.40891,-79.99345,2023-05-31T16:25:00+00:00,0.2710,0.3740,1
128229,40.40891,-79.99345,2023-05-31T19:20:00+00:00,0.1750,0.2430,1
128229,40.40891,-79.99345,2023-06-01T15:25:00+00:00,0.1630,0.2270,1
128229,40.40891,-79.99345,2023-06-01T18:25:00+00:00,0.1170,0.1630,1
128229,40.40891,-79.99345,2023-06-02T16:05:00+00:00,0.2920,0.4010,1057
128229,40.40891,-79.99345,2023-06-02T19:05:00+00:00,0.2700,0.3730,865
128229,40.40891,-79.99345,2023-06-04T18:50:00+00:00,0.0990,0.1370,1
128229,40.40891,-79.99345,2023-06-05T16:30:00+00:00,0.5840,0.7940,8193
128229,40.40891,-79.99345,2023-06-05T17:55:00+00:00,1.1260,1.5030,8193
128229,40.40891,-79.99345,2023-06-05T19:35:00+00:00,0.8860,1.1940,8193
128229,40.40891,-79.99345,2023-06-10T15:00:00+00:00,0.2670,0.3700,1
128229,40.40891,-79.99345,2023-06-18T15:35:00+00:00,0.3330,0.4580,1
128229,40.40891,-79.99345,2023-06-18T18:50:00+00:00,0.1490,0.2060,1
128229,40.40891,-79.99345,2023-07-05T15:40:00+00:00,0.2010,0.2790,1057
128229,40.40891,-79.99345,2023-07-23T16:25:00+00:00,0.2450,0.3390,1
128229,40.40891,-79.99345,2023-07-23T18:45:00+00:00,0.1930,0.2680,1
128229,40.40891,-79.99345,2023-07-24T15:30:00+00:00,0.2330,0.3220,1057
128229,40.40891,-79.99345,2023-07-26T15:15:00+00:00,0.4030,0.5520,1057
128229,40.40891,-79.99345,2023-07-26T19:15:00+00:00,0.2140,0.2970,1
128229,40.40891,-79.99345,2023-07-29T15:40:00+00:00,0.0930,0.1300,1
128229,40.40891,-79.99345,2023-07-31T15:20:00+00:00,0.1590,0.2200,1
128229,40.40891,-79.99345,2023-07-31T17:45:00+00:00,0.3390,0.4660,1089
128229,40.40891,-79.99345,2023-08-01T16:00:00+00:00,1.2350,1.6480,8193
128229,40.40891,-79.99345,2023-08-02T15:05:00+00:00,0.8400,1.1330,1
128229,40.40891,-79.99345,2023-08-02T16:45:00+00:00,1.1360,1.5160,8193
128229,40.40891,-79.99345,2023-08-12T15:20:00+00:00,0.3140,0.4320,1089
128229,40.40891,-79.99345,2023-08-12T15:20:00+00:00,0.3140,0.4320,1089
128229,40.40891,-79.99345,2023-08-13T16:00:00+00:00,0.1730,0.2410,1057
128229,40.40891,-79.99345,2023-08-13T16:00:00+00:00,0.1730,0.2410,1057
128229,40.40891,-79.99345,2023-08-15T15:45:00+00:00,0.1730,0.2400,1089
128229,40.40891,-79.99345,2023-08-15T18:25:00+00:00,0.2080,0.2890,1057
128229,40.40891,-79.99345,2023-08-19T19:35:00+00:00,0.1220,0.1710,1
128229,40.40891,-79.99345,2023-08-20T15:55:00+00:00,0.2750,0.3800,1
128229,40.40891,-79.99345,2023-08-20T18:40:00+00:00,0.1670,0.2320,1
128229,40.40891,-79.99345,2023-08-31T15:10:00+00:00,0.0530,0.0740,1
128229,40.40891,-79.99345,2023-08-31T18:10:00+00:00,0.0460,0.0640,1
128229,40.40891,-79.99345,2023-09-01T15:50:00+00:00,0.0930,0.1290,1
128229,40.40891,-79.99345,2023-09-01T18:50:00+00:00,0.0410,0.0580,1
128229,40.40891,-79.99345,2023-09-02T14:55:00+00:00,0.0880,0.1230,1
128229,40.40891,-79.99345,2023-09-02T16:30:00+00:00,0.1250,0.1750,1
128229,40.40891,-79.99345,2023-09-02T17:50:00+00:00,0.1140,0.1590,1
128229,40.40891,-79.99345,2023-09-06T19:05:00+00:00,0.1400,0.1950,1057
128229,40.40891,-79.99345,2023-09-15T15:35:00+00:00,0.0900,0.1250,1
128229,40.40891,-79.99345,2023-09-15T18:45:00+00:00,0.0330,0.0460,1
128229,40.40891,-79.99345,2023-09-16T16:15:00+00:00,0.0590,0.0820,1
128229,40.40891,-79.99345,2023-09-16T17:45:00+00:00,0.0620,0.0870,1
128229,40.40891,-79.99345,2023-09-16T19:30:00+00:00,0.0290,0.0410,1
128229,40.40891,-79.99345,2023-09-20T15:40:00+00:00,0.1390,0.1940,1
128229,40.40891,-79.99345,2023-09-21T16:20:00+00:00,0.2310,0.3190,1
128229,40.40891,-79.99345,2023-09-21T18:00:00+00:00,0.1800,0.2500,1
128229,40.40891,-79.99345,2023-09-22T15:25:00+00:00,0.0690,0.0970,1
128229,40.40891,-79.99345,2023-09-22T18:45:00+00:00,0.1160,0.1610,1057
128229,40.40891,-79.99345,2023-09-27T15:30:00+00:00,0.0900,0.1250,1
128229,40.40891,-79.99345,2023-09-27T18:55:00+00:00,0.0810,0.1120,1
128229,40.40891,-79.99345,2023-09-30T15:55:00+00:00,0.1120,0.1560,1
128229,40.40891,-79.99345,2023-10-01T15:00:00+00:00,0.0750,0.1050,1
128229,40.40891,-79.99345,2023-10-01T16:35:00+00:00,0.0660,0.0920,1
128229,40.40891,-79.99345,2023-10-01T18:25:00+00:00,0.0470,0.0650,1
128229,40.40891,-79.99345,2023-10-02T15:40:00+00:00,0.1350,0.1880,1
128229,40.40891,-79.99345,2023-10-02T19:10:00+00:00,0.0920,0.1290,1
128229,40.40891,-79.99345,2023-10-03T16:20:00+00:00,0.1450,0.2010,865
128229,40.40891,-79.99345,2023-10-04T15:25:00+00:00,0.0700,0.0980,1
128229,40.40891,-79.99345,2023-10-04T18:55:00+00:00,0.0900,0.1250,1089
128229,40.40891,-79.99345,2023-10-09T15:30:00+00:00,0.2490,0.3440,1089
128229,40.40891,-79.99345,2023-10-11T15:15:00+00:00,0.0410,0.0570,1
128229,40.40891,-79.99345,2023-10-11T18:50:00+00:00,0.0800,0.1110,1
128229,40.40891,-79.99345,2023-10-12T17:50:00+00:00,0.1040,0.1450,1
128229,40.40891,-79.99345,2023-10-13T14:55:00+00:00,0.1400,0.1960,1089
128229,40.40891,-79.99345,2023-10-13T16:35:00+00:00,0.1270,0.1770,1
128229,40.40891,-79.99345,2023-10-23T15:10:00+00:00,0.0380,0.0530,865
128229,40.40891,-79.99345,2023-10-23T19:00:00+00:00,0.0360,0.0510,1
128229,40.40891,-79.99345,2023-10-24T15:55:00+00:00,0.0640,0.0890,1
128229,40.40891,-79.99345,2023-10-24T18:00:00+00:00,0.0390,0.0540,1
128229,40.40891,-79.99345,2023-10-24T19:40:00+00:00,0.0020,0.0030,1
128229,40.40891,-79.99345,2023-10-25T14:55:00+00:00,0.1020,0.1420,1
128229,40.40891,-79.99345,2023-10-25T18:45:00+00:00,0.1130,0.1570,1
128229,40.40891,-79.99345,2023-11-02T15:25:00+00:00,0.0670,0.0930,1
128229,40.40891,-79.99345,2023-11-02T19:25:00+00:00,0.0400,0.0560,1
128229,40.40891,-79.99345,2023-11-03T16:05:00+00:00,0.0250,0.0350,1
128229,40.40891,-79.99345,2023-11-03T18:25:00+00:00,0.0390,0.0550,1
128229,40.40891,-79.99345,2023-11-05T15:50:00+00:00,0.1290,0.1790,1
128229,40.40891,-79.99345,2023-11-06T14:55:00+00:00,0.0770,0.1070,865
128229,40.40891,-79.99345,2023-11-06T16:30:00+00:00,0.0520,0.0730,1
128229,40.40891,-79.99345,2023-11-07T17:55:00+00:00,0.0450,0.0630,865
128229,40.40891,-79.99345,2023-11-07T19:35:00+00:00,0.0390,0.0540,865
128229,40.40891,-79.99345,2023-11-10T18:25:00+00:00,0.0360,0.0510,1
128229,40.40891,-79.99345,2023-11-11T15:00:00+00:00,0.1650,0.2290,1
128229,40.40891,-79.99345,2023-11-11T16:40:00+00:00,0.2690,0.3720,1057
128229,40.40891,-79.99345,2023-11-12T18:05:00+00:00,0.0300,0.0410,1
128229,40.40891,-79.99345,2023-11-13T16:20:00+00:00,0.0520,0.0730,1
128229,40.40891,-79.99345,2023-11-13T18:50:00+00:00,0.0450,0.0630,1
128229,40.40891,-79.99345,2023-11-14T17:50:00+00:00,0.0210,0.0290,1
128229,40.40891,-79.99345,2023-11-14T19:30:00+00:00,0.0010,0.0010,1
128229,40.40891,-79.99345,2023-11-15T16:05:00+00:00,0.0220,0.0300,1
128229,40.40891,-79.99345,2023-11-16T15:05:00+00:00,0.0700,0.0980,1
128229,40.40891,-79.99345,2023-11-18T14:50:00+00:00,0.0500,0.0700,1057
128229,40.40891,-79.99345,2023-11-18T16:30:00+00:00,0.0230,0.0320,1
128229,40.40891,-79.99345,2023-11-18T19:00:00+00:00,0.0100,0.0140,1
128229,40.40891,-79.99345,2023-11-19T15:30:00+00:00,0.0410,0.0570,1
128229,40.40891,-79.99345,2023-11-19T18:05:00+00:00,0.0390,0.0550,1
128229,40.40891,-79.99345,2023-11-19T19:40:00+00:00,0.0150,0.0220,865
128229,40.40891,-79.99345,2023-11-23T19:10:00+00:00,0.0890,0.1240,1057
128229,40.40891,-79.99345,2023-11-25T16:20:00+00:00,0.0320,0.0450,1
128229,40.40891,-79.99345,2023-11-25T18:55:00+00:00,0.0300,0.0410,1
128229,40.40891,-79.99345,2023-12-08T18:05:00+00:00,0.0120,0.0170,1
128229,40.40891,-79.99345,2023-12-08T19:45:00+00:00,0.0000,0.0000,1
128229,40.40891,-79.99345,2023-12-12T16:20:00+00:00,0.0300,0.0410,1
128229,40.40891,-79.99345,2023-12-12T19:15:00+00:00,0.0350,0.0480,1
128229,40.40891,-79.99345,2023-12-13T15:25:00+00:00,0.1090,0.1520,865
128229,40.40891,-79.99345,2023-12-13T18:15:00+00:00,0.0350,0.0500,1
128229,40.40891,-79.99345,2023-12-14T16:05:00+00:00,0.0360,0.0500,1
128229,40.40891,-79.99345,2023-12-15T15:05:00+00:00,0.0430,0.0600,1
128229,40.40891,-79.99345,2023-12-15T18:00:00+00:00,0.0220,0.0310,1
128229,40.40891,-79.99345,2023-12-15T19:40:00+00:00,0.0060,0.0080,1
128229,40.40891,-79.99345,2023-12-16T18:45:00+00:00,0.0320,0.0450,1089
129421,40.43953,-79.93789,2023-01-09T19:10:00+00:00,0.0980,0.1370,1
129421,40.43953,-79.93789,2023-01-15T18:30:00+00:00,0.1410,0.1970,865
129421,40.43953,-79.93789,2023-01-16T15:45:00+00:00,0.0980,0.1370,1
129421,40.43953,-79.93789,2023-01-28T17:50:00+00:00,0.0360,0.0510,1
129421,40.43953,-79.93789,2023-02-11T18:00:00+00:00,0.0130,0.0190,1
129421,40.43953,-79.93789,2023-02-13T15:20:00+00:00,0.0500,0.0700,1089
129421,40.43953,-79.93789,2023-02-13T19:25:00+00:00,0.0410,0.0570,1
129421,40.43953,-79.93789,2023-02-15T16:40:00+00:00,0.0990,0.1380,1
129421,40.43953,-79.93789,2023-02-15T19:10:00+00:00,0.0470,0.0660,1
129421,40.43953,-79.93789,2023-02-18T15:30:00+00:00,0.0540,0.0750,1
129421,40.43953,-79.93789,2023-02-18T18:00:00+00:00,0.0080,0.0120,1
129421,40.43953,-79.93789,2023-02-19T16:10:00+00:00,0.1090,0.1520,1
129421,40.43953,-79.93789,2023-02-19T18:45:00+00:00,0.1450,0.2010,1057
129421,40.43953,-79.93789,2023-02-23T15:35:00+00:00,0.2050,0.2840,1089
129421,40.43953,-79.93789,2023-02-23T18:15:00+00:00,0.0400,0.0570,1057
129421,40.43953,-79.93789,2023-02-26T18:45:00+00:00,0.1090,0.1520,1
129421,40.43953,-79.93789,2023-03-01T16:25:00+00:00,0.1280,0.1790,1
129421,40.43953,-79.93789,2023-03-01T19:15:00+00:00,0.1050,0.1460,1
129421,40.43953,-79.93789,2023-03-05T18:45:00+00:00,0.1080,0.1500,1
129421,40.43953,-79.93789,2023-03-07T15:40:00+00:00,0.0800,0.1110,1
129421,40.43953,-79.93789,2023-03-07T18:35:00+00:00,0.0350,0.0500,1
129421,40.43953,-79.93789,2023-03-08T16:20:00+00:00,0.0690,0.0960,1
129421,40.43953,-79.93789,2023-03-08T19:15:00+00:00,0.0540,0.0760,1
129421,40.43953,-79.93789,2023-03-09T15:25:00+00:00,0.0900,0.1250,1
129421,40.43953,-79.93789,2023-03-15T19:15:00+00:00,0.0600,0.0840,1
129421,40.43953,-79.93789,2023-03-16T15:15:00+00:00,0.0720,0.1000,1
129421,40.43953,-79.93789,2023-03-16T18:20:00+00:00,0.0620,0.0870,1
