id,lat,lon,datetime,aod_055,aod_047,aod_qa
18115,40.61586,-111.85935,2023-12-11T21:50:00+00:00,0.0350,0.0480,1
18115,40.61586,-111.85935,2023-12-14T17:45:00+00:00,0.1410,0.1950,1
18115,40.61586,-111.85935,2023-12-14T20:40:00+00:00,0.1000,0.1380,1
18115,40.61586,-111.85935,2023-12-15T18:25:00+00:00,0.0770,0.1070,1
18115,40.61586,-111.85935,2023-12-15T21:20:00+00:00,0.2280,0.3110,1
18115,40.61586,-111.85935,2023-12-16T17:25:00+00:00,0.1810,0.2480,1
18115,40.61586,-111.85935,2023-12-17T18:10:00+00:00,0.1660,0.2280,1
18115,40.61586,-111.85935,2023-12-25T21:40:00+00:00,0.0650,0.0900,1
18115,40.61586,-111.85935,2023-12-27T21:25:00+00:00,0.0990,0.1360,1
18115,40.61586,-111.85935,2023-12-29T18:05:00+00:00,0.1210,0.1660,1
18115,40.61586,-111.85935,2023-12-29T21:10:00+00:00,0.1110,0.1520,1
18115,40.61586,-111.85935,2024-01-01T18:30:00+00:00,0.0720,0.0990,1
18115,40.61586,-111.85935,2024-01-01T21:35:00+00:00,0.0850,0.1180,1
18115,40.61586,-111.85935,2024-01-02T20:40:00+00:00,0.0790,0.1090,1
18115,40.61586,-111.85935,2024-01-29T17:45:00+00:00,0.1660,0.2280,1
18115,40.61586,-111.85935,2024-01-30T18:25:00+00:00,0.0530,0.0740,1
18115,40.61586,-111.85935,2024-01-30T20:20:00+00:00,0.0760,0.1050,1
18469,40.73594,-111.80772,2023-12-15T18:25:00+00:00,0.0970,0.1340,1
18469,40.73594,-111.80772,2023-12-16T17:25:00+00:00,0.1750,0.2400,1
18469,40.73594,-111.80772,2023-12-17T18:10:00+00:00,0.1570,0.2160,1
18469,40.73594,-111.80772,2023-12-29T18:05:00+00:00,0.1360,0.1870,1
18469,40.73594,-111.80772,2023-12-31T17:45:00+00:00,0.1760,0.2410,1
18469,40.73594,-111.80772,2023-12-31T20:55:00+00:00,0.0930,0.1280,1
18469,40.73594,-111.80772,2024-01-01T18:30:00+00:00,0.0730,0.1010,1
18469,40.73594,-111.80772,2024-01-01T21:35:00+00:00,0.0910,0.1250,1
18469,40.73594,-111.80772,2024-01-02T20:40:00+00:00,0.0600,0.0820,1
18469,40.73594,-111.80772,2024-01-30T18:25:00+00:00,0.0680,0.0940,1
20897,40.78279,-111.94669,2023-12-05T18:10:00+00:00,0.1320,0.1810,1
20897,40.78279,-111.94669,2023-12-06T17:15:00+00:00,0.1290,0.1770,1
20897,40.78279,-111.94669,2023-12-11T17:20:00+00:00,0.1080,0.1480,1
20897,40.78279,-111.94669,2023-12-11T20:10:00+00:00,0.1270,0.1750,1089
20897,40.78279,-111.94669,2023-12-11T21:50:00+00:00,0.0110,0.0160,1
20897,40.78279,-111.94669,2023-12-13T17:05:00+00:00,0.1350,0.1850,1057
20897,40.78279,-111.94669,2023-12-13T21:35:00+00:00,0.0800,0.1100,1
20897,40.78279,-111.94669,2023-12-14T20:40:00+00:00,0.1060,0.1450,1
20897,40.78279,-111.94669,2023-12-15T18:25:00+00:00,0.1110,0.1520,1
20897,40.78279,-111.94669,2023-12-16T17:25:00+00:00,0.1770,0.2420,1
20897,40.78279,-111.94669,2023-12-20T18:30:00+00:00,0.0780,0.1070,1057
20897,40.78279,-111.94669,2023-12-21T20:35:00+00:00,0.1090,0.1500,1089
20897,40.78279,-111.94669,2023-12-25T17:00:00+00:00,0.1170,0.1610,1
20897,40.78279,-111.94669,2023-12-25T18:40:00+00:00,0.0670,0.0930,1
20897,40.78279,-111.94669,2023-12-25T20:00:00+00:00,0.0540,0.0750,1
20897,40.78279,-111.94669,2023-12-25T21:40:00+00:00,0.0420,0.0580,1
20897,40.78279,-111.94669,2023-12-27T21:25:00+00:00,0.1120,0.1530,1
20897,40.78279,-111.94669,2023-12-28T20:30:00+00:00,0.1580,0.2160,1089
20897,40.78279,-111.94669,2023-12-31T20:55:00+00:00,0.1100,0.1510,1
20897,40.78279,-111.94669,2024-01-01T18:30:00+00:00,0.0990,0.1360,1
20897,40.78279,-111.94669,2024-01-01T21:35:00+00:00,0.0870,0.1190,1
20897,40.78279,-111.94669,2024-01-30T18:25:00+00:00,0.0610,0.0840,1
20897,40.78279,-111.94669,2024-01-30T20:20:00+00:00,0.0820,0.1130,1
20897,40.78279,-111.94669,2024-01-30T21:55:00+00:00,0.0340,0.0470,1
20897,40.78279,-111.94669,2024-01-31T17:30:00+00:00,0.1030,0.1410,1
20897,40.78279,-111.94669,2024-01-31T21:00:00+00:00,0.0850,0.1170,1
34941,40.69103,-111.78707,2023-12-15T18:25:00+00:00,0.0750,0.1040,1
34941,40.69103,-111.78707,2023-12-16T17:25:00+00:00,0.1740,0.2390,865
34941,40.69103,-111.78707,2023-12-27T18:20:00+00:00,0.1940,0.2660,1089
34941,40.69103,-111.78707,2023-12-29T18:05:00+00:00,0.1270,0.1750,1
34941,40.69103,-111.78707,2023-12-31T17:45:00+00:00,0.1410,0.1940,1
34941,40.69103,-111.78707,2023-12-31T20:55:00+00:00,0.0810,0.1120,1
34941,40.69103,-111.78707,2024-01-01T18:30:00+00:00,0.0560,0.0770,1
34941,40.69103,-111.78707,2024-01-01T21:35:00+00:00,0.0950,0.1310,1
34941,40.69103,-111.78707,2024-01-02T20:40:00+00:00,0.0600,0.0820,1
40713,40.84942,-111.87097,2023-12-06T20:00:00+00:00,0.1000,0.1380,865
40713,40.84942,-111.87097,2023-12-17T18:10:00+00:00,0.2470,0.3370,1089
40713,40.84942,-111.87097,2023-12-21T17:35:00+00:00,0.1300,0.1790,1089
40713,40.84942,-111.87097,2024-01-02T20:40:00+00:00,0.1040,0.1430,1
42079,40.67282,-111.78331,2023-12-17T18:10:00+00:00,0.1560,0.2140,1
42529,40.75166,-111.86353,2023-12-05T18:10:00+00:00,0.1260,0.1740,1
42529,40.75166,-111.86353,2023-12-05T21:00:00+00:00,0.0740,0.1020,1
42529,40.75166,-111.86353,2023-12-06T17:15:00+00:00,0.1410,0.1940,1
42529,40.75166,-111.86353,2023-12-11T17:20:00+00:00,0.1260,0.1730,1
42529,40.75166,-111.86353,2023-12-11T21:50:00+00:00,0.0180,0.0250,1
42529,40.75166,-111.86353,2023-12-14T17:45:00+00:00,0.1590,0.2180,1
42529,40.75166,-111.86353,2023-12-14T20:40:00+00:00,0.1030,0.1410,1
42529,40.75166,-111.86353,2023-12-15T18:25:00+00:00,0.0990,0.1370,1
42529,40.75166,-111.86353,2023-12-15T21:20:00+00:00,0.2490,0.3400,1
42529,40.75166,-111.86353,2023-12-16T17:25:00+00:00,0.1820,0.2500,1
42529,40.75166,-111.86353,2023-12-20T18:30:00+00:00,0.0700,0.0960,1057
42529,40.75166,-111.86353,2023-12-21T17:35:00+00:00,0.1780,0.2440,1089
42529,40.75166,-111.86353,2023-12-25T18:40:00+00:00,0.0660,0.0910,1
42529,40.75166,-111.86353,2023-12-25T20:00:00+00:00,0.0840,0.1150,1
42529,40.75166,-111.86353,2023-12-25T21:40:00+00:00,0.0570,0.0780,1
42529,40.75166,-111.86353,2023-12-27T18:20:00+00:00,0.1450,0.1990,1
42529,40.75166,-111.86353,2023-12-27T21:25:00+00:00,0.0910,0.1250,1057
42529,40.75166,-111.86353,2023-12-29T18:05:00+00:00,0.1290,0.1770,1
42529,40.75166,-111.86353,2023-12-29T21:10:00+00:00,0.0970,0.1330,1
42529,40.75166,-111.86353,2023-12-31T17:45:00+00:00,0.1730,0.2370,1
42529,40.75166,-111.86353,2023-12-31T20:55:00+00:00,0.0820,0.1120,1
42529,40.75166,-111.86353,2024-01-01T18:30:00+00:00,0.0810,0.1120,1
42529,40.75166,-111.86353,2024-01-01T21:35:00+00:00,0.0880,0.1210,1
42529,40.75166,-111.86353,2024-01-02T17:30:00+00:00,0.1490,0.2040,1
42529,40.75166,-111.86353,2024-01-02T20:40:00+00:00,0.0640,0.0880,1
42529,40.75166,-111.86353,2024-01-29T21:15:00+00:00,0.0590,0.0810,1
42529,40.75166,-111.86353,2024-01-30T18:25:00+00:00,0.0530,0.0730,1
42529,40.75166,-111.86353,2024-01-30T20:20:00+00:00,0.0800,0.1100,1
42529,40.75166,-111.86353,2024-01-31T17:30:00+00:00,0.1190,0.1630,1
42529,40.75166,-111.86353,2024-01-31T21:00:00+00:00,0.0690,0.0950,1
44157,40.57408,-111.95880,2023-12-05T18:10:00+00:00,0.0870,0.1200,1
44157,40.57408,-111.95880,2023-12-05T21:00:00+00:00,0.0730,0.1000,1
44157,40.57408,-111.95880,2023-12-06T17:15:00+00:00,0.0920,0.1270,1
44157,40.57408,-111.95880,2023-12-11T17:20:00+00:00,0.1210,0.1670,1
44157,40.57408,-111.95880,2023-12-11T20:10:00+00:00,0.0490,0.0680,1
44157,40.57408,-111.95880,2023-12-11T21:50:00+00:00,0.0250,0.0350,1
44157,40.57408,-111.95880,2023-12-13T17:05:00+00:00,0.1340,0.1850,1
44157,40.57408,-111.95880,2023-12-13T18:40:00+00:00,0.0610,0.0850,1
44157,40.57408,-111.95880,2023-12-13T21:35:00+00:00,0.0570,0.0790,1
44157,40.57408,-111.95880,2023-12-14T17:45:00+00:00,0.1600,0.2190,1
44157,40.57408,-111.95880,2023-12-14T20:40:00+00:00,0.0770,0.1060,1
44157,40.57408,-111.95880,2023-12-15T18:25:00+00:00,0.0810,0.1120,1
44157,40.57408,-111.95880,2023-12-16T17:25:00+00:00,0.1280,0.1760,865
44157,40.57408,-111.95880,2023-12-17T18:10:00+00:00,0.1640,0.2250,1
44157,40.57408,-111.95880,2023-12-17T21:05:00+00:00,0.3220,0.4380,1089
44157,40.57408,-111.95880,2023-12-21T20:35:00+00:00,0.0870,0.1200,865
44157,40.57408,-111.95880,2023-12-24T21:00:00+00:00,0.0900,0.1240,1
44157,40.57408,-111.95880,2023-12-25T17:00:00+00:00,0.1290,0.1780,1
44157,40.57408,-111.95880,2023-12-25T18:40:00+00:00,0.0590,0.0810,1
44157,40.57408,-111.95880,2023-12-25T20:00:00+00:00,0.0480,0.0660,1
44157,40.57408,-111.95880,2023-12-25T21:40:00+00:00,0.0310,0.0430,1
44157,40.57408,-111.95880,2023-12-26T17:40:00+00:00,0.1260,0.1730,1
44157,40.57408,-111.95880,2023-12-27T21:25:00+00:00,0.0440,0.0600,1
44157,40.57408,-111.95880,2023-12-28T17:25:00+00:00,0.1720,0.2350,1057
44157,40.57408,-111.95880,2023-12-29T18:05:00+00:00,0.1020,0.1410,1
44157,40.57408,-111.95880,2023-12-29T21:10:00+00:00,0.0560,0.0770,1
44157,40.57408,-111.95880,2023-12-31T17:45:00+00:00,0.1380,0.1900,1
44157,40.57408,-111.95880,2023-12-31T20:55:00+00:00,0.0940,0.1290,1
44157,40.57408,-111.95880,2024-01-01T18:30:00+00:00,0.0690,0.0960,1
44157,40.57408,-111.95880,2024-01-01T21:35:00+00:00,0.0680,0.0940,1
44157,40.57408,-111.95880,2024-01-02T17:30:00+00:00,0.1380,0.1900,1
44157,40.57408,-111.95880,2024-01-02T20:40:00+00:00,0.0590,0.0810,1
44157,40.57408,-111.95880,2024-01-29T17:45:00+00:00,0.1090,0.1500,1
44157,40.57408,-111.95880,2024-01-29T21:15:00+00:00,0.0740,0.1020,1
44157,40.57408,-111.95880,2024-01-30T18:25:00+00:00,0.0400,0.0550,1
44157,40.57408,-111.95880,2024-01-30T20:20:00+00:00,0.0570,0.0780,1
44157,40.57408,-111.95880,2024-01-30T21:55:00+00:00,0.0750,0.1040,1
44157,40.57408,-111.95880,2024-01-31T17:30:00+00:00,0.0880,0.1220,1
44157,40.57408,-111.95880,2024-01-31T21:00:00+00:00,0.0590,0.0810,1
46773,40.67895,-112.03383,2023-12-05T18:10:00+00:00,0.0580,0.0810,1
46773,40.67895,-112.03383,2023-12-05T21:00:00+00:00,0.0670,0.0930,865
46773,40.67895,-112.03383,2023-12-11T17:20:00+00:00,0.0970,0.1340,1
46773,40.67895,-112.03383,2023-12-11T21:50:00+00:00,0.0100,0.0140,1
46773,40.67895,-112.03383,2023-12-12T18:00:00+00:00,0.2500,0.3410,1057
46773,40.67895,-112.03383,2023-12-13T17:05:00+00:00,0.1030,0.1420,1057
46773,40.67895,-112.03383,2023-12-13T18:40:00+00:00,0.0420,0.0570,1057
46773,40.67895,-112.03383,2023-12-13T21:35:00+00:00,0.0470,0.0650,1
46773,40.67895,-112.03383,2023-12-14T20:40:00+00:00,0.0660,0.0910,1
46773,40.67895,-112.03383,2023-12-15T18:25:00+00:00,0.0830,0.1140,1
46773,40.67895,-112.03383,2023-12-15T21:20:00+00:00,0.2730,0.3720,1
46773,40.67895,-112.03383,2023-12-16T17:25:00+00:00,0.1410,0.1940,1
46773,40.67895,-112.03383,2023-12-20T18:30:00+00:00,0.0710,0.0990,1057
46773,40.67895,-112.03383,2023-12-22T21:15:00+00:00,0.1650,0.2260,1089
46773,40.67895,-112.03383,2023-12-25T17:00:00+00:00,0.0940,0.1300,865
46773,40.67895,-112.03383,2023-12-25T18:40:00+00:00,0.0570,0.0790,1
46773,40.67895,-112.03383,2023-12-25T20:00:00+00:00,0.0410,0.0570,1
46773,40.67895,-112.03383,2023-12-25T21:40:00+00:00,0.0430,0.0600,1
46773,40.67895,-112.03383,2023-12-27T21:25:00+00:00,0.0690,0.0950,1
46773,40.67895,-112.03383,2023-12-28T20:30:00+00:00,0.1000,0.1370,865
46773,40.67895,-112.03383,2023-12-29T18:05:00+00:00,0.0870,0.1190,1
46773,40.67895,-112.03383,2023-12-29T21:10:00+00:00,0.0890,0.1220,1
46773,40.67895,-112.03383,2023-12-31T17:45:00+00:00,0.1730,0.2370,1
46773,40.67895,-112.03383,2023-12-31T20:55:00+00:00,0.0740,0.1020,1
46773,40.67895,-112.03383,2024-01-01T18:30:00+00:00,0.0760,0.1050,1
46773,40.67895,-112.03383,2024-01-01T21:35:00+00:00,0.0720,0.0990,1
46773,40.67895,-112.03383,2024-01-02T20:40:00+00:00,0.0590,0.0820,1
46773,40.67895,-112.03383,2024-01-29T21:15:00+00:00,0.0820,0.1120,1
46773,40.67895,-112.03383,2024-01-30T18:25:00+00:00,0.0670,0.0930,1
46773,40.67895,-112.03383,2024-01-30T20:20:00+00:00,0.0600,0.0830,1
46773,40.67895,-112.03383,2024-01-30T21:55:00+00:00,0.0710,0.0980,1
46773,40.67895,-112.03383,2024-01-31T17:30:00+00:00,0.0880,0.1210,1
46773,40.67895,-112.03383,2024-01-31T21:00:00+00:00,0.0430,0.0600,1
46863,40.63352,-112.04344,2023-12-05T18:10:00+00:00,0.0860,0.1180,1
46863,40.63352,-112.04344,2023-12-05T21:00:00+00:00,0.0880,0.1220,1
46863,40.63352,-112.04344,2023-12-06T17:15:00+00:00,0.1190,0.1640,1089
46863,40.63352,-112.04344,2023-12-11T21:50:00+00:00,0.1030,0.1410,1
46863,40.63352,-112.04344,2023-12-13T18:40:00+00:00,0.0720,0.0990,1
46863,40.63352,-112.04344,2023-12-13T21:35:00+00:00,0.1210,0.1660,1
46863,40.63352,-112.04344,2023-12-14T20:40:00+00:00,0.0840,0.1150,1
46863,40.63352,-112.04344,2023-12-15T18:25:00+00:00,0.1000,0.1380,1
46863,40.63352,-112.04344,2023-12-17T18:10:00+00:00,0.2330,0.3170,1
46863,40.63352,-112.04344,2023-12-25T18:40:00+00:00,0.0860,0.1190,1
46863,40.63352,-112.04344,2023-12-25T20:00:00+00:00,0.0660,0.0920,1
46863,40.63352,-112.04344,2023-12-27T21:25:00+00:00,0.1070,0.1470,1
46863,40.63352,-112.04344,2023-12-29T18:05:00+00:00,0.1190,0.1640,1
46863,40.63352,-112.04344,2023-12-29T21:10:00+00:00,0.1240,0.1700,1
46863,40.63352,-112.04344,2023-12-31T17:45:00+00:00,0.1310,0.1800,1
46863,40.63352,-112.04344,2023-12-31T20:55:00+00:00,0.0800,0.1100,1
46863,40.63352,-112.04344,2024-01-01T18:30:00+00:00,0.0780,0.1070,1
46863,40.63352,-112.04344,2024-01-01T21:35:00+00:00,0.1120,0.1540,1
46863,40.63352,-112.04344,2024-01-02T17:30:00+00:00,0.1250,0.1720,1
46863,40.63352,-112.04344,2024-01-02T20:40:00+00:00,0.0650,0.0900,1
46863,40.63352,-112.04344,2024-01-30T20:20:00+00:00,0.0960,0.1310,1
46863,40.63352,-112.04344,2024-01-31T21:00:00+00:00,0.1070,0.1470,1
47171,40.68980,-112.08269,2023-12-05T18:10:00+00:00,0.0610,0.0850,1
47171,40.68980,-112.08269,2023-12-05T21:00:00+00:00,0.0860,0.1180,865
47171,40.68980,-112.08269,2023-12-06T17:15:00+00:00,0.1040,0.1430,865
47171,40.68980,-112.08269,2023-12-11T17:20:00+00:00,0.1160,0.1590,1
47171,40.68980,-112.08269,2023-12-11T21:50:00+00:00,0.0440,0.0600,1
47171,40.68980,-112.08269,2023-12-13T17:05:00+00:00,0.1040,0.1430,1057
47171,40.68980,-112.08269,2023-12-13T21:35:00+00:00,0.0750,0.1030,1
47171,40.68980,-112.08269,2023-12-14T20:40:00+00:00,0.0780,0.1070,1
47171,40.68980,-112.08269,2023-12-15T18:25:00+00:00,0.0900,0.1240,1
47171,40.68980,-112.08269,2023-12-15T21:20:00+00:00,0.3250,0.4410,1
47171,40.68980,-112.08269,2023-12-16T17:25:00+00:00,0.1400,0.1930,1
47171,40.68980,-112.08269,2023-12-22T21:15:00+00:00,0.1970,0.2700,1057
47171,40.68980,-112.08269,2023-12-23T20:20:00+00:00,0.1190,0.1640,1089
47171,40.68980,-112.08269,2023-12-25T17:00:00+00:00,0.0880,0.1210,865
47171,40.68980,-112.08269,2023-12-25T18:40:00+00:00,0.0680,0.0930,865
47171,40.68980,-112.08269,2023-12-25T20:00:00+00:00,0.0460,0.0630,1
47171,40.68980,-112.08269,2023-12-25T21:40:00+00:00,0.0870,0.1190,1
47171,40.68980,-112.08269,2023-12-27T21:25:00+00:00,0.0810,0.1110,1
47171,40.68980,-112.08269,2023-12-29T18:05:00+00:00,0.1040,0.1430,1
47171,40.68980,-112.08269,2023-12-29T21:10:00+00:00,0.1350,0.1850,1
47171,40.68980,-112.08269,2023-12-31T17:45:00+00:00,0.1850,0.2540,1
47171,40.68980,-112.08269,2023-12-31T20:55:00+00:00,0.1010,0.1400,1
47171,40.68980,-112.08269,2024-01-01T18:30:00+00:00,0.0950,0.1310,1
47171,40.68980,-112.08269,2024-01-01T21:35:00+00:00,0.0930,0.1280,1
47171,40.68980,-112.08269,2024-01-02T20:40:00+00:00,0.0870,0.1190,1
47171,40.68980,-112.08269,2024-01-30T18:25:00+00:00,0.0790,0.1090,1
47171,40.68980,-112.08269,2024-01-30T20:20:00+00:00,0.0810,0.1110,1
47171,40.68980,-112.08269,2024-01-30T21:55:00+00:00,0.0970,0.1340,1
47171,40.68980,-112.08269,2024-01-31T17:30:00+00:00,0.1150,0.1580,1
47171,40.68980,-112.08269,2024-01-31T21:00:00+00:00,0.0710,0.0970,1
49155,40.73513,-111.88229,2023-12-05T18:10:00+00:00,0.1200,0.1650,1
49155,40.73513,-111.88229,2023-12-05T21:00:00+00:00,0.0750,0.1030,1
49155,40.73513,-111.88229,2023-12-06T17:15:00+00:00,0.1030,0.1420,1
49155,40.73513,-111.88229,2023-12-11T21:50:00+00:00,0.0130,0.0170,1
49155,40.73513,-111.88229,2023-12-13T21:35:00+00:00,0.0930,0.1280,1
49155,40.73513,-111.88229,2023-12-14T20:40:00+00:00,0.1110,0.1530,1
49155,40.73513,-111.88229,2023-12-15T18:25:00+00:00,0.0870,0.1200,1
49155,40.73513,-111.88229,2023-12-15T21:20:00+00:00,0.2890,0.3940,1057
49155,40.73513,-111.88229,2023-12-16T17:25:00+00:00,0.1780,0.2440,1
49155,40.73513,-111.88229,2023-12-17T18:10:00+00:00,0.1970,0.2700,1
49155,40.73513,-111.88229,2023-12-20T18:30:00+00:00,0.0590,0.0810,865
49155,40.73513,-111.88229,2023-12-25T17:00:00+00:00,0.1320,0.1820,1
49155,40.73513,-111.88229,2023-12-25T18:40:00+00:00,0.0650,0.0890,1
49155,40.73513,-111.88229,2023-12-25T20:00:00+00:00,0.0680,0.0930,1
49155,40.73513,-111.88229,2023-12-25T21:40:00+00:00,0.0470,0.0650,1
49155,40.73513,-111.88229,2023-12-27T21:25:00+00:00,0.0760,0.1050,1
49155,40.73513,-111.88229,2023-12-29T18:05:00+00:00,0.1250,0.1720,1
49155,40.73513,-111.88229,2023-12-29T21:10:00+00:00,0.1020,0.1400,1
49155,40.73513,-111.88229,2024-01-01T18:30:00+00:00,0.0790,0.1090,1
49155,40.73513,-111.88229,2024-01-01T21:35:00+00:00,0.0800,0.1100,1
49155,40.73513,-111.88229,2024-01-02T20:40:00+00:00,0.0630,0.0870,1
49155,40.73513,-111.88229,2024-01-30T18:25:00+00:00,0.0500,0.0690,1
49155,40.73513,-111.88229,2024-01-30T20:20:00+00:00,0.0840,0.1160,1
83505,40.69101,-112.05327,2023-12-05T18:10:00+00:00,0.0620,0.0850,1
83505,40.69101,-112.05327,2023-12-05T21:00:00+00:00,0.0670,0.0930,1
83505,40.69101,-112.05327,2023-12-06T17:15:00+00:00,0.1100,0.1510,1089
83505,40.69101,-112.05327,2023-12-11T17:20:00+00:00,0.1000,0.1370,1
83505,40.69101,-112.05327,2023-12-11T21:50:00+00:00,0.0120,0.0160,1
83505,40.69101,-112.05327,2023-12-13T17:05:00+00:00,0.1050,0.1440,1
83505,40.69101,-112.05327,2023-12-13T21:35:00+00:00,0.0450,0.0630,1
83505,40.69101,-112.05327,2023-12-14T20:40:00+00:00,0.0660,0.0910,1
83505,40.69101,-112.05327,2023-12-15T18:25:00+00:00,0.0820,0.1130,1
83505,40.69101,-112.05327,2023-12-15T21:20:00+00:00,0.2620,0.3570,1
83505,40.69101,-112.05327,2023-12-16T17:25:00+00:00,0.1440,0.1980,1
83505,40.69101,-112.05327,2023-12-22T21:15:00+00:00,0.1710,0.2350,1057
83505,40.69101,-112.05327,2023-12-25T17:00:00+00:00,0.0950,0.1310,865
83505,40.69101,-112.05327,2023-12-25T18:40:00+00:00,0.0570,0.0790,1
83505,40.69101,-112.05327,2023-12-25T20:00:00+00:00,0.0400,0.0550,1
83505,40.69101,-112.05327,2023-12-25T21:40:00+00:00,0.0420,0.0580,1
83505,40.69101,-112.05327,2023-12-27T21:25:00+00:00,0.0700,0.0970,1
83505,40.69101,-112.05327,2023-12-28T20:30:00+00:00,0.1020,0.1410,1089
83505,40.69101,-112.05327,2023-12-29T18:05:00+00:00,0.0890,0.1220,1
83505,40.69101,-112.05327,2023-12-29T21:10:00+00:00,0.0910,0.1260,1
83505,40.69101,-112.05327,2023-12-31T17:45:00+00:00,0.1740,0.2380,1
83505,40.69101,-112.05327,2023-12-31T20:55:00+00:00,0.0690,0.0950,1
83505,40.69101,-112.05327,2024-01-01T18:30:00+00:00,0.0790,0.1090,1
83505,40.69101,-112.05327,2024-01-01T21:35:00+00:00,0.0710,0.0970,1
83505,40.69101,-112.05327,2024-01-02T20:40:00+00:00,0.0600,0.0830,1
83505,40.69101,-112.05327,2024-01-29T21:15:00+00:00,0.0900,0.1250,1
83505,40.69101,-112.05327,2024-01-30T18:25:00+00:00,0.0740,0.1020,1
83505,40.69101,-112.05327,2024-01-30T20:20:00+00:00,0.0610,0.0850,1
83505,40.69101,-112.05327,2024-01-30T21:55:00+00:00,0.0760,0.1040,1
83505,40.69101,-112.05327,2024-01-31T17:30:00+00:00,0.0950,0.1310,1
83505,40.69101,-112.05327,2024-01-31T21:00:00+00:00,0.0440,0.0610,1
86147,40.70862,-111.97746,2023-12-05T18:10:00+00:00,0.1010,0.1390,1
86147,40.70862,-111.97746,2023-12-05T21:00:00+00:00,0.1060,0.1460,1
86147,40.70862,-111.97746,2023-12-06T17:15:00+00:00,0.1200,0.1640,1
