time,u10,v10
2024-02-25T14:00,-4.470,5.721
2024-02-25T15:00,-5.324,6.575
2024-02-25T16:00,-6.481,6.711
2024-02-25T17:00,-5.657,6.741
2024-02-25T18:00,-5.324,6.575
2024-02-25T19:00,-4.843,6.666
2024-02-25T20:00,-3.549,6.675
2024-02-25T21:00,-2.775,5.218
2024-02-25T22:00,-4.223,4.078
2024-02-25T23:00,-2.122,3.991
2024-02-26T00:00,-1.889,3.707
2024-02-26T01:00,-2.799,3.997
2024-02-26T02:00,-3.375,4.022
2024-02-26T03:00,-4.197,3.398
2024-02-26T04:00,-3.705,5.292
2024-02-26T05:00,-4.819,8.694
2024-02-26T06:00,-5.111,7.299
2024-02-26T07:00,-4.860,8.418
2024-02-26T08:00,-5.085,6.509
2024-02-26T09:00,-4.381,5.814
2024-02-26T10:00,-4.368,6.726
2024-02-26T11:00,-5.404,5.596
2024-02-26T12:00,-4.606,5.298
2024-02-26T13:00,-5.445,5.259
2024-02-26T14:00,-6.152,6.152
2024-02-26T15:00,-5.522,6.580
2024-02-26T16:00,-5.000,7.699
2024-02-26T17:00,-3.777,6.813
2024-02-26T18:00,-3.061,7.575
2024-02-26T19:00,-0.578,6.605
2024-02-26T20:00,4.557,5.431
2024-02-26T21:00,4.519,5.385
2024-02-26T22:00,0.315,2.994
2024-02-26T23:00,7.999,-0.140
2024-02-27T00:00,4.686,-1.433
2024-02-27T01:00,2.393,1.016
2024-02-27T02:00,0.405,0.701
2024-02-27T03:00,1.997,0.105
2024-02-27T04:00,7.113,2.040
2024-02-27T05:00,2.950,-6.326
2024-02-27T06:00,-0.199,-11.398
2024-02-27T07:00,-0.185,-10.598
2024-02-27T08:00,-1.746,-8.216
2024-02-27T09:00,-1.788,-9.198
2024-02-27T10:00,-2.599,-7.998
2024-02-27T11:00,-0.447,-6.394
2024-02-27T12:00,-0.070,-3.999
2024-02-27T13:00,1.731,-4.284
2024-02-27T14:00,2.480,-3.414
2024-02-27T15:00,4.323,-4.974
2024-02-27T16:00,5.402,-5.402
2024-02-27T17:00,5.725,-7.880
2024-02-27T18:00,5.115,-6.788
2024-02-27T19:00,4.930,-8.539
2024-02-27T20:00,5.933,-6.363
2024-02-27T21:00,4.880,-7.514
2024-02-27T22:00,3.337,-4.271
2024-02-27T23:00,4.824,-6.889
2024-02-28T00:00,2.656,-6.918
2024-02-28T01:00,1.926,-5.290
2024-02-28T02:00,-1.391,-2.510
2024-02-28T03:00,-1.112,-1.192
2024-02-28T04:00,1.713,1.489
2024-02-28T05:00,0.105,1.997
2024-02-28T06:00,0.696,0.505
2024-02-28T07:00,-0.184,2.102
2024-02-28T08:00,1.100,1.694
2024-02-28T09:00,0.068,3.899
2024-02-28T10:00,-1.338,4.994
2024-02-28T11:00,-3.629,5.380
2024-02-28T12:00,-3.866,5.521
2024-02-28T13:00,-4.585,6.310
2024-02-28T14:00,-3.235,4.982
2024-02-28T15:00,-2.451,6.386
2024-02-28T16:00,-2.415,6.292
2024-02-28T17:00,-2.837,6.683
2024-02-28T18:00,-2.896,6.504
2024-02-28T19:00,-2.462,6.414
2024-02-28T20:00,-2.646,5.673
2024-02-28T21:00,-2.139,4.386
2024-02-28T22:00,-1.907,4.492
2024-02-28T23:00,-2.593,3.703
2024-02-29T00:00,-2.411,1.884
2024-02-29T01:00,-3.511,1.789
2024-02-29T02:00,-4.004,2.701
2024-02-29T03:00,-4.580,2.334
2024-02-29T04:00,-3.300,1.905
2024-02-29T05:00,-4.633,4.474
2024-02-29T06:00,-4.972,5.522
2024-02-29T07:00,-6.132,4.965
2024-02-29T08:00,-6.312,5.886
2024-02-29T09:00,-5.813,6.687
2024-02-29T10:00,-4.994,7.403
2024-02-29T11:00,-5.725,7.880
2024-02-29T12:00,-4.601,8.300
2024-02-29T13:00,-5.318,7.884
2024-02-29T14:00,-5.953,9.167
2024-02-29T15:00,-6.367,8.450
2024-02-29T16:00,-4.732,8.536
2024-02-29T17:00,-4.770,8.262
2024-02-29T18:00,-5.117,7.586
2024-02-29T19:00,-4.159,8.918
2024-02-29T20:00,-4.208,7.592
2024-02-29T21:00,-2.852,6.720
2024-02-29T22:00,-2.082,6.809
2024-02-29T23:00,-1.664,6.211
