timestamp,100287,101027,102866,113068,113084,119677,136348,171409,55935,60731,69943,81953,87247,91953
2023-02-18 06:00:00+00:00,0.3,0.3,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.6,0.4,0.5,0.1
2023-02-18 07:00:00+00:00,0.1,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,1.1,0.0
2023-02-18 08:00:00+00:00,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0
2023-02-18 09:00:00+00:00,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0
2023-02-18 10:00:00+00:00,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
2023-02-18 11:00:00+00:00,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.0
2023-02-18 12:00:00+00:00,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.3,0.0
2023-02-18 13:00:00+00:00,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.4,0.0
2023-02-18 14:00:00+00:00,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.8,0.0
2023-02-18 15:00:00+00:00,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.1,0.5,0.0
2023-02-18 16:00:00+00:00,1.3,0.2,0.2,0.0,0.0,0.0,0.0,0.0,1.4,0.4,0.1,0.7,0.7,0.6
2023-02-18 17:00:00+00:00,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.1,0.9,0.6,0.1
2023-02-18 18:00:00+00:00,3.3,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,0.4,0.1
2023-02-18 19:00:00+00:00,2.9,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.1,0.5,0.1
2023-02-18 20:00:00+00:00,10.8,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.9,0.3,0.1
2023-02-18 21:00:00+00:00,19.7,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,1.0,0.3,0.1
2023-02-18 22:00:00+00:00,4.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.6,0.5,0.1
2023-02-18 23:00:00+00:00,4.5,0.4,0.3,0.0,0.0,0.0,0.1,0.0,0.2,0.1,0.1,0.5,0.4,0.1
2023-02-19 00:00:00+00:00,0.3,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.1,0.4,0.9,0.1
2023-02-19 01:00:00+00:00,0.9,0.5,0.2,0.0,0.0,0.0,0.1,0.0,0.2,0.8,0.3,0.2,0.8,0.1
2023-02-19 02:00:00+00:00,4.2,0.5,0.5,0.4,0.0,0.0,0.0,0.0,1.2,0.3,0.7,0.2,0.5,0.2
2023-02-19 03:00:00+00:00,3.3,0.4,0.5,0.1,0.0,0.0,0.0,0.0,3.5,0.2,1.2,0.6,0.4,0.3
2023-02-19 04:00:00+00:00,2.5,0.5,0.7,0.0,0.1,0.0,0.0,0.0,1.0,0.4,0.9,0.9,0.8,0.2
2023-02-19 05:00:00+00:00,2.6,0.9,0.5,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.8,0.5,0.6,0.4
2023-02-19 06:00:00+00:00,1.9,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.3,0.4,0.1
2023-02-19 07:00:00+00:00,0.9,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,0.4,0.4,0.1
2023-02-19 08:00:00+00:00,0.5,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.3,0.6,0.5,0.2
2023-02-19 09:00:00+00:00,0.6,0.7,0.6,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.4,0.7,0.6,0.2
2023-02-19 10:00:00+00:00,0.8,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.5,0.6,0.6,0.3
2023-02-19 11:00:00+00:00,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.5,0.6,0.5,0.3
2023-02-19 12:00:00+00:00,0.7,0.8,0.7,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.5,0.6,0.7,0.3
2023-02-19 13:00:00+00:00,0.9,0.8,0.7,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.5,0.5,0.7,0.2
2023-02-19 14:00:00+00:00,1.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.4,0.5,0.8,0.3
2023-02-19 15:00:00+00:00,1.6,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.3,0.5,0.4,0.3
2023-02-19 16:00:00+00:00,0.5,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.2,0.3,0.4,0.2
2023-02-19 17:00:00+00:00,0.4,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.2,0.4,0.1
2023-02-19 18:00:00+00:00,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.0
2023-02-19 19:00:00+00:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0
2023-02-19 20:00:00+00:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.3,0.0
2023-02-19 21:00:00+00:00,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,0.0
2023-02-19 22:00:00+00:00,0.3,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.1,0.1,0.2,0.1
2023-02-19 23:00:00+00:00,0.3,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.3,0.1
2023-02-20 00:00:00+00:00,0.4,0.5,0.1,1.1,2.6,0.0,0.0,0.0,3.3,0.2,0.1,0.5,2.4,0.1
2023-02-20 01:00:00+00:00,0.3,0.4,0.3,2.5,2.3,0.0,0.0,0.0,0.3,0.2,0.2,0.4,1.9,0.1
2023-02-20 02:00:00+00:00,0.8,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.1,0.4,4.6,0.1
2023-02-20 03:00:00+00:00,0.6,0.2,0.2,0.5,0.0,0.0,0.0,0.0,0.4,0.4,0.1,0.4,3.0,0.1
2023-02-20 04:00:00+00:00,0.3,0.1,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.1,2.2,0.0
2023-02-20 05:00:00+00:00,0.1,0.1,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.1,0.0,0.1,0.6,0.1
2023-02-20 06:00:00+00:00,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.1
2023-02-20 07:00:00+00:00,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4
2023-02-20 08:00:00+00:00,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2023-02-20 09:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2023-02-20 10:00:00+00:00,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.2
2023-02-20 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2023-02-20 12:00:00+00:00,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2023-02-20 13:00:00+00:00,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1
2023-02-20 14:00:00+00:00,0.1,0.0,0.3,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2023-02-20 15:00:00+00:00,0.1,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0
2023-02-20 16:00:00+00:00,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2023-02-20 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2023-02-20 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2023-02-20 19:00:00+00:00,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0
2023-02-20 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2023-02-20 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2023-02-20 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2023-02-20 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2023-02-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2023-02-21 01:00:00+00:00,0.1,2.9,0.2,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0
2023-02-21 02:00:00+00:00,0.4,1.8,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.1,0.2
2023-02-21 03:00:00+00:00,0.2,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5,0.5
2023-02-21 04:00:00+00:00,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,2.6,0.3
2023-02-21 05:00:00+00:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.9,0.7
2023-02-21 06:00:00+00:00,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.1
2023-02-21 07:00:00+00:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.7
2023-02-21 08:00:00+00:00,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0
2023-02-21 09:00:00+00:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2023-02-21 10:00:00+00:00,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
2023-02-21 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2023-02-21 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
2023-02-21 13:00:00+00:00,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0
2023-02-21 14:00:00+00:00,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.3,0.0
2023-02-21 15:00:00+00:00,1.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.2,0.0
2023-02-21 16:00:00+00:00,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0
2023-02-21 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0
2023-02-21 18:00:00+00:00,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0
2023-02-21 19:00:00+00:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0
2023-02-21 20:00:00+00:00,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.2,0.0
2023-02-21 21:00:00+00:00,0.0,0.5,2.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.2,0.2,0.0
2023-02-21 22:00:00+00:00,2.4,3.8,4.8,0.0,1.3,0.9,7.9,0.0,0.0,1.1,1.3,6.1,0.3,0.0
2023-02-21 23:00:00+00:00,6.8,4.4,3.3,0.4,0.9,0.2,0.7,0.0,3.2,4.7,5.9,3.3,2.4,2.6
2023-02-22 00:00:00+00:00,4.8,4.4,1.6,0.2,0.0,0.0,0.4,0.0,3.9,4.6,3.5,0.5,4.6,3.7
2023-02-22 01:00:00+00:00,2.0,2.8,0.8,0.0,0.0,0.0,0.1,0.0,2.6,3.0,1.2,0.3,4.4,3.2
2023-02-22 02:00:00+00:00,1.0,1.4,1.0,0.5,0.0,0.0,1.0,0.0,12.6,1.1,0.5,0.7,3.0,1.2
2023-02-22 03:00:00+00:00,0.6,0.7,1.1,0.0,0.0,0.0,0.5,0.0,0.4,0.4,0.4,0.8,4.7,0.7
2023-02-22 04:00:00+00:00,1.8,2.1,1.3,0.0,0.0,0.0,0.0,0.0,7.4,1.3,1.4,1.1,3.4,0.7
2023-02-22 05:00:00+00:00,2.2,2.3,1.9,0.0,0.0,0.0,0.0,0.0,5.3,2.0,1.6,1.5,3.2,2.1
2023-02-22 06:00:00+00:00,3.1,3.2,3.0,0.0,0.0,0.0,0.1,0.0,2.4,3.2,2.5,2.7,3.7,2.5
2023-02-22 07:00:00+00:00,4.9,4.8,4.1,0.1,0.1,0.0,1.4,0.0,3.3,5.6,4.1,3.6,5.5,3.9
2023-02-22 08:00:00+00:00,6.6,5.2,3.2,0.0,0.0,0.1,0.3,0.0,4.0,4.8,5.0,2.6,2.4,2.4
2023-02-22 09:00:00+00:00,1.8,1.5,3.3,0.0,0.0,0.0,0.0,0.0,1.9,1.2,1.3,2.3,1.1,0.8
2023-02-22 10:00:00+00:00,4.0,2.3,3.7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,3.2,1.0,0.4
2023-02-22 11:00:00+00:00,3.1,2.4,3.7,0.0,0.0,0.0,0.0,0.0,1.5,1.7,1.8,2.6,1.5,0.8
2023-02-22 12:00:00+00:00,4.5,4.6,2.8,0.0,0.0,0.0,0.0,0.0,1.8,3.5,3.0,2.0,3.8,2.3
2023-02-22 13:00:00+00:00,4.1,3.5,2.6,0.0,0.0,0.0,0.0,0.0,2.6,4.0,2.9,1.3,4.4,3.1
2023-02-22 14:00:00+00:00,3.8,2.9,2.6,0.0,0.0,0.0,0.4,0.0,2.2,3.3,1.8,1.4,5.6,3.6
2023-02-22 15:00:00+00:00,3.3,2.6,2.7,0.0,0.0,0.0,0.4,0.0,3.1,3.1,1.9,1.4,4.0,2.8
2023-02-22 16:00:00+00:00,3.3,2.6,2.4,2.2,0.0,0.5,0.3,0.0,2.2,2.7,2.0,1.1,3.7,2.7
2023-02-22 17:00:00+00:00,2.9,2.5,2.0,1.0,0.0,0.2,0.7,0.0,2.7,2.6,2.1,1.3,3.3,2.5
2023-02-22 18:00:00+00:00,2.9,2.7,2.4,0.0,0.0,0.0,0.9,0.0,2.5,3.0,2.0,1.5,3.3,2.7
2023-02-22 19:00:00+00:00,3.7,3.5,2.6,0.0,0.0,0.0,0.8,0.0,7.2,2.7,2.3,1.6,3.0,2.4
2023-02-22 20:00:00+00:00,3.9,3.7,2.9,0.0,0.0,0.0,0.4,0.0,15.7,3.1,2.7,1.7,3.7,2.5
2023-02-22 21:00:00+00:00,4.0,3.7,2.5,0.0,0.0,0.4,0.5,0.0,8.7,3.7,4.2,1.5,4.3,3.0
2023-02-22 22:00:00+00:00,4.0,3.6,2.3,0.0,0.0,0.0,0.2,0.0,8.4,3.2,17.2,1.4,5.3,3.0
2023-02-22 23:00:00+00:00,3.5,3.8,2.6,0.0,0.0,0.2,0.5,0.0,5.2,3.0,2.0,1.1,3.9,2.4
2023-02-23 00:00:00+00:00,3.9,4.8,2.3,1.0,0.0,0.4,1.2,0.0,18.7,3.1,1.9,1.0,5.2,3.1
2023-02-23 01:00:00+00:00,4.3,5.6,3.0,3.7,4.3,1.2,2.0,0.0,20.1,2.8,2.5,0.8,12.3,2.3
2023-02-23 02:00:00+00:00,5.2,5.1,2.8,1.9,0.0,0.0,2.8,0.0,4.5,4.6,2.4,1.0,12.5,3.5
2023-02-23 03:00:00+00:00,5.1,4.7,2.9,1.3,0.0,0.0,1.6,0.0,5.8,6.3,2.1,1.1,8.4,4.3
2023-02-23 04:00:00+00:00,30.5,3.9,2.9,0.2,0.0,0.0,2.0,0.0,3.7,3.3,2.0,0.4,6.0,3.3
2023-02-23 05:00:00+00:00,14.8,5.6,1.4,0.0,0.0,0.0,3.3,0.0,7.7,4.7,2.8,0.5,7.5,4.1
2023-02-23 06:00:00+00:00,5.8,7.1,2.4,0.2,0.0,0.0,1.1,0.0,5.2,7.6,4.4,1.1,7.7,4.1
2023-02-23 07:00:00+00:00,6.8,11.7,3.2,0.8,0.0,0.0,0.0,0.0,7.1,7.0,4.7,1.3,9.8,1.2
2023-02-23 08:00:00+00:00,5.1,8.8,3.3,0.2,0.0,0.0,0.0,0.0,5.5,6.3,4.7,1.0,6.5,0.2
2023-02-23 09:00:00+00:00,7.4,4.7,7.2,0.0,0.0,0.0,0.0,0.0,3.1,0.9,3.9,2.5,1.6,0.0
2023-02-23 10:00:00+00:00,6.5,1.9,7.2,0.0,0.0,0.0,0.0,0.0,1.2,0.8,2.0,3.4,4.0,0.0
2023-02-23 11:00:00+00:00,2.1,0.5,9.6,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.3,4.1,4.7,0.0
2023-02-23 12:00:00+00:00,0.5,0.2,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.2,3.9,4.8,0.0
2023-02-23 13:00:00+00:00,0.0,0.2,10.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,2.4,5.1,1.3,0.0
2023-02-23 14:00:00+00:00,0.2,0.3,9.3,0.0,0.0,0.7,0.0,0.0,2.5,0.5,9.9,6.5,1.7,0.1
2023-02-23 15:00:00+00:00,5.6,0.4,9.9,0.0,0.0,0.7,0.0,0.0,2.5,0.0,0.1,8.1,0.5,0.0
2023-02-23 16:00:00+00:00,3.3,2.2,9.8,0.0,0.0,1.8,0.0,0.0,0.9,0.1,0.4,9.0,0.5,0.0
2023-02-23 17:00:00+00:00,2.6,1.4,9.9,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.3,10.1,0.1,0.0
2023-02-23 18:00:00+00:00,4.6,2.5,9.3,0.1,0.0,3.2,0.0,0.0,0.3,0.4,1.5,10.4,0.3,0.0
2023-02-23 19:00:00+00:00,6.8,5.1,8.4,0.0,0.0,2.5,0.0,0.0,5.1,0.9,3.9,10.3,0.4,0.0
2023-02-23 20:00:00+00:00,8.7,9.1,9.0,0.0,0.5,2.2,0.0,0.0,24.9,1.8,5.8,9.5,0.4,0.0
2023-02-23 21:00:00+00:00,13.0,11.1,9.8,1.6,2.2,2.4,0.0,0.0,3.2,6.1,9.7,6.7,0.4,0.0
2023-02-23 22:00:00+00:00,13.0,11.0,9.2,3.0,2.5,1.9,0.0,0.0,9.6,9.6,10.0,5.4,8.1,3.4
2023-02-23 23:00:00+00:00,12.2,9.6,5.4,5.1,2.1,0.3,0.0,0.0,22.5,11.1,10.0,3.8,11.3,8.6
2023-02-24 00:00:00+00:00,10.3,8.3,4.7,11.1,0.7,0.7,1.2,0.0,11.9,11.5,9.1,4.2,11.9,10.2
2023-02-24 01:00:00+00:00,9.3,9.1,6.5,4.2,0.5,0.1,4.2,0.0,13.6,21.5,8.7,4.8,13.4,11.4
2023-02-24 02:00:00+00:00,10.5,12.3,10.3,10.6,0.6,0.3,5.8,0.0,19.8,25.2,9.7,4.8,19.4,11.6
2023-02-24 03:00:00+00:00,12.5,11.5,7.5,11.7,1.3,0.3,2.3,0.0,20.2,26.4,11.2,5.4,24.4,12.6
2023-02-24 04:00:00+00:00,18.8,11.2,9.1,10.0,3.4,0.6,1.6,0.0,20.9,10.4,18.9,6.8,20.6,3.6
2023-02-24 05:00:00+00:00,28.1,10.3,10.3,2.8,4.3,1.2,0.4,0.0,17.6,6.8,18.4,9.1,6.8,0.9
2023-02-24 06:00:00+00:00,16.3,1.6,12.3,0.0,2.8,2.0,0.0,0.0,14.1,3.2,15.9,9.4,6.5,0.5
2023-02-24 07:00:00+00:00,6.1,1.2,13.7,0.0,0.0,2.4,0.0,0.0,4.1,3.3,0.6,11.2,6.4,0.3
2023-02-24 08:00:00+00:00,1.3,1.2,15.3,0.0,0.0,2.8,0.0,0.0,1.1,3.0,0.1,13.1,4.2,0.0
2023-02-24 09:00:00+00:00,0.4,0.9,16.1,0.0,0.0,3.1,0.0,0.0,0.3,2.5,0.1,14.8,3.0,0.0
2023-02-24 10:00:00+00:00,0.2,0.7,17.0,0.0,0.0,4.3,0.0,0.0,0.2,2.5,0.0,14.0,3.5,0.0
2023-02-24 11:00:00+00:00,0.2,0.4,17.9,0.0,0.0,4.6,0.0,0.0,0.0,2.0,0.0,15.4,4.8,0.0
2023-02-24 12:00:00+00:00,0.1,0.4,20.7,0.0,0.0,2.6,4.3,0.0,0.1,0.6,0.0,15.6,1.2,0.0
2023-02-24 13:00:00+00:00,0.1,0.5,22.1,0.0,0.0,1.6,0.0,0.0,0.0,0.7,0.0,17.8,1.5,0.0
2023-02-24 14:00:00+00:00,0.4,0.7,22.4,0.1,0.0,1.3,0.2,0.0,0.1,0.5,0.5,22.0,6.7,0.8
2023-02-24 15:00:00+00:00,2.4,0.9,20.5,0.0,0.0,3.7,0.0,0.0,0.2,1.0,1.0,27.2,2.3,0.3
2023-02-24 16:00:00+00:00,0.7,1.2,21.0,0.0,0.0,13.1,0.0,0.0,0.0,0.1,0.2,26.6,0.4,0.2
2023-02-24 17:00:00+00:00,0.1,0.0,26.0,0.0,0.0,20.7,0.0,0.0,0.0,0.0,0.0,27.1,0.1,0.0
2023-02-24 18:00:00+00:00,0.0,0.0,17.7,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,29.8,0.1,0.0
2023-02-24 19:00:00+00:00,0.1,0.3,23.7,0.0,0.0,17.2,0.0,0.0,0.0,0.0,0.0,28.7,0.1,0.0
2023-02-24 20:00:00+00:00,0.0,0.0,19.7,0.0,0.0,16.3,0.0,0.0,0.0,0.0,0.0,30.0,0.2,0.0
2023-02-24 21:00:00+00:00,0.0,0.1,20.0,0.0,0.0,15.3,0.0,0.0,0.0,0.0,0.0,25.9,0.2,0.0
2023-02-24 22:00:00+00:00,0.0,0.0,18.4,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0,23.4,0.2,0.0
2023-02-24 23:00:00+00:00,0.1,0.8,22.3,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,22.4,0.2,0.0
2023-02-25 00:00:00+00:00,2.2,2.5,6.7,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.6,26.5,0.5,0.0
2023-02-25 01:00:00+00:00,5.2,0.1,3.6,1.4,0.0,0.0,0.0,0.0,1.4,0.9,0.7,14.6,6.1,0.0
2023-02-25 02:00:00+00:00,4.1,0.3,6.7,9.3,0.0,1.0,0.0,0.0,4.2,1.1,2.8,2.2,1.6,0.0
2023-02-25 03:00:00+00:00,1.3,0.0,3.1,2.9,0.0,0.1,0.0,0.0,3.8,0.1,1.6,1.1,0.5,0.0
2023-02-25 04:00:00+00:00,0.3,0.0,1.7,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1.0,0.5,0.2,0.0
2023-02-25 05:00:00+00:00,0.3,0.0,0.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.1,0.2,0.2,0.0
2023-02-25 06:00:00+00:00,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.1,0.1,0.2,0.0
2023-02-25 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.1,0.2,0.0
2023-02-25 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.2,0.0
2023-02-25 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0
2023-02-25 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2023-02-25 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.0
2023-02-25 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.2,0.0
2023-02-25 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.2,0.0
2023-02-25 14:00:00+00:00,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.1,0.2,0.0
2023-02-25 15:00:00+00:00,0.6,0.1,0.1,0.0,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.1,0.2,0.0
2023-02-25 16:00:00+00:00,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0
2023-02-25 17:00:00+00:00,3.1,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0
2023-02-25 18:00:00+00:00,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0
2023-02-25 19:00:00+00:00,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.2,0.0
2023-02-25 20:00:00+00:00,0.2,0.2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.2,0.2,0.0
2023-02-25 21:00:00+00:00,0.3,0.3,3.3,0.0,0.0,0.3,0.0,0.0,0.1,0.1,0.1,3.3,0.3,0.0
2023-02-25 22:00:00+00:00,3.5,4.0,5.8,0.0,2.4,1.9,0.0,0.0,0.1,0.7,0.7,6.4,0.2,0.0
2023-02-25 23:00:00+00:00,13.7,5.9,6.0,0.0,1.4,2.3,0.0,0.0,1.2,4.7,5.6,6.1,2.2,0.0
2023-02-26 00:00:00+00:00,13.0,7.3,7.0,0.0,2.7,2.8,0.0,0.0,3.8,3.3,6.4,5.2,1.1,0.2
2023-02-26 01:00:00+00:00,8.2,2.5,9.4,0.0,2.8,3.0,0.0,0.0,3.6,0.6,6.8,5.2,5.0,0.4
2023-02-26 02:00:00+00:00,6.6,1.6,6.3,0.2,1.4,1.4,0.4,0.0,1.8,0.5,3.5,5.9,3.6,0.2
2023-02-26 03:00:00+00:00,4.8,0.7,5.0,0.0,0.0,0.6,0.0,0.0,0.8,0.4,0.6,3.4,2.1,0.4
2023-02-26 04:00:00+00:00,2.9,0.5,1.9,0.0,0.0,0.0,0.1,0.0,0.4,0.4,0.7,1.7,2.2,0.1
